sentence_id	sentence	sentence_domain	source
7ed5022b1af5f90474d4c4b17f53ae13818d4c68af747f69932e627ed07dd48b	Մենք առաջնորդվում ենք առավել պահպանողական սցենարով և կարծում եմ՝ դա ճիշտ է:		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/28/Nikol-Pashinyan-Speech/
7f11b347cae84714f5067af06528ef22a782da8185695054d3e705712bd42764	Ես խելառի պես հարձակվում եմ շշերի վրա։		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
7f145111fd3c1e4ee969a3668557ee5e509372d9ac12456282dd7c005bd05da5	Մի անգամ Թագուշ խանումը մտնում է խանութ՝ արդուկ առնելու:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
7f31e417de7b51428f7de02abe3d7905de4da1271371415ae7d6d2f90e40e3eb	Ծառայությունը պետք է վերահսկվի հաշմանդամություն ունեցող անձի կողմից։		https://dra.am/hy/news/%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%AB%D6%80%D5%A1%D5%AF%D5%A1%D5%B6-%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6%D5%B6-%D5%A8%D5%B6%D5%A4%D5%A4%D5%A5%D5%B4-%D5%AF%D5%A5%D5%B2%D5%AE-%D5%BF%D5%A1%D6%80%D5%A2%D5%A5%D6%80%D5%A1%D5%AF%D5%B6%D5%A5%D6%80%D5%AB-%D5%A1%D5%A4%D5%B8%D5%AC%D6%86-%D5%BC%D5%A1%D6%81%D5%AF%D5%A1
7f3dcbde9c54838f7ce4dc29dbe59ecfa4b512f13cd6b9dbb464783fa621db14	Այսօր դեռ վաղ է վերջնականապես գնահատել, թե արդյո՞ք իմ սպասելիքներն ամբողջությամբ արդարացվել են:		https://www.president.am/hy/statements-and-messages/item/2017/10/23/President-Serzh-Sargsyan-speech-in-police/
7f5d295d7f0d65fb5903f98c97feee11c6da2d2bda00640b90e3b99738a46923	Միայն կարողացա ասել, որ ես անուն չեմ տվել, ես հարցրել եմ:		https://www.civilnet.am/news/2014/11/06/voices-lusine-hovhannisyan-vladimir-movsisyan/250067
7f6d9d4bc3db2376966f1c58331b2294a6c5dd7d05585eb8b4843e30e1439906	Ցանկացած մեծ արվեստագետի ուղին հարթ ու հանգիստ չէ և չի էլ կարող այդպիսին լինել:		https://www.president.am/hy/statements-and-messages/item/2018/01/16/President-Serzh-Sargsyan-speech-on-awarding-Homeland-Medal-to-Hovhannes-Chekijyan/
7f6e462ee04c5267cc248f3912e359ac68caed5a61545e5086d0728c286e0954	Կարծում եմ՝ Հայաստանի փորձը ևս կարող է հետաքրքրություն ներկայացնել նրանցից շատերի համար:		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/22/Nikol-Pashinyan-forest-summit/
7fbd29de1e0a3e078070b9bcd72701aa077860e74b3e6d1197b166f22a937d23	Շատ կարևոր է արտահանման ծավալների ցուցանիշը։		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/28/Nikol-Pashinyan-Speech/
7fc0d9260cb19034a596498f9ba95e4c02a3f2d3f54f106c88668c05ea14c179	Դողալով մատներս կպցնում եմ ճակատին՝ երակները պայթում են:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
7fc12ca176b01fc0651e3fa7a995a19da2cb63feec7bc6e02d5568101d918c50	Եվ թող բոլորն իմանան, որ մենք հենց այսպիսի հերոսներով ենք ներկայանում աշխարհին:		https://www.president.am/hy/statements-and-messages/item/2018/01/16/President-Serzh-Sargsyan-speech-on-awarding-Homeland-Medal-to-Hovhannes-Chekijyan/
7fc5b0097566f34e76fb1efe9b3f9cdeddddeffc6881ac9d89049c2c8c126d4b	Բայց ինձ մոտ միշտ հարց էր ծագում, թե ինչու են դպրոցականներն ակտիվ հեղափոխական գործընթացներում:		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/21/Nikol-Pashinyan-meeting/
7fe17c39142185c645f11fe4aef78f8b7bab1e603b9699d83ec574672183788b	Սրտի վիրահատություն է տարել Աբոն:		https://www.civilnet.am/news/2016/06/16/voices-lusine-hovhannisyan-12/295126
7fedee7ab0a84d34ceb0253b6f32f484267dfebab82165345324e8603d68e9e3	Հայաստանը պետք է այս գործընթացի մեջ իր արժանի տեղն ունենա։		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/21/Nikol-Pashinyan-meeting/
7ff11d1c2faa5bd9919d6d5496d0a9c984bfe5f8d15c0ba0845f7141fdd09040	Անկյունում գրամոֆոնն էր:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
7fff809a2b09d4f84205426179c61199a55363654ba46c60eeeb14809424c708	Միևնույն ժամանակ անհրաժեշտ է նկատի ունենալ, որ արդարությունը գնահատվում է նաև այլ դիտանկյունից:		https://www.president.am/hy/statements-and-messages/item/2017/11/28/President-Serzh-Sargsyans-speech-at-special-meeting-in-Special-Investigation-Service/
801d07530fa24a1122468de4b5367ee06d4b7ded7ae1767ae46df3744be93522	Հասկանու՞մ եք, դրանք շատ լավ օրինակներ են:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
8021cc9a26e5c80383f3cec6e659b9ee53a755a99718d809dde387c39b57ac7f	Սա միայն մեր պնդումը չէ:		https://www.president.am/hy/statements-and-messages/item/2018/01/24/President-Serzh-Sargsyan-speech-at-the-session-of-the-PACE/
8025e1a9f6d67eb48cb3749f409e6a9173753f4cd7433f71c1575f31a76addcb	Այս միասնականությունը բոլորիս շարունակական ջանքերի կարիքն ունի։		https://www.president.am/hy/statements-and-messages/item/2018/01/24/President-Serzh-Sargsyan-speech-at-the-session-of-the-PACE/
803fb87c6ece15128f7961bff84f05feeb1f63f4f7d93dcac5cc3b4adb571039	Սա նշանակում է, որ հազարավոր ձեռնարկությունների աշխատանքը դադարեցվելու է։		https://www.primeminister.am/hy/statements-and-messages/item/2020/03/24/Nikol-Pashinyan-Speech/
804132ac167ec2398be7a4c37b2e86284d6b69e243e50382f9d5e26f3462ad61	Առհասարակ, սահմանադրական դրույթներում, իրավական բովանդակության հետ մեկտեղ, առկա է նաև փիլիսոփայություն, արժեհամակարգ:		https://www.president.am/hy/statements-and-messages/item/2019/07/05/President-Armen-Sarkissians-message-for-the-Constitution-Day-/
8077dd0ef3fff2cc8c1b7fbbd502df5b5d73e9d7ee188613fcb84ca305fa2504	Եվս մեկ անգամ շնորհավորում եմ բոլորիս այս կարևորագույն ինստիտուտի հիմնադրման առիթով:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/26/Nikol-Pashinyan-Ombuds-15/
80a9fac385fa5244cf8ebe6301ce79641b51f72f82f3ab8008d212b0b2ebf8ca	- Ինչի՞ ես ինձ էդպես ասում, քեզնից տասը տարով մեծ եմ։		https://www.civilnet.am/news/2016/06/16/voices-lusine-hovhannisyan-12/295126
80b00c8fd2c962f06854c4234ac348efac567a2dcdf4deac843c60e24585bcaa	Սույն արձանագրության առարկայի և նպատակի հետ անհամատեղելի վերապահումներ չեն թույլատրվում:   		https://dra.am/hy/news/%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%A1%D5%B6%D5%B1%D5%A1%D5%B6%D6%81-%D5%AB%D6%80%D5%A1%D5%BE%D5%B8%D6%82%D5%B6%D6%84%D5%B6%D5%A5%D6%80%D5%AB-%D5%B4%D5%A1%D5%BD%D5%AB%D5%B6-%D5%B4%D5%A1%D5%AF-%D5%AB-%D5%AF%D5%B8%D5%B6%D5%BE%D5%A5%D5%B6%D6%81%D5%AB%D5%A1%D5%B5%D5%AB-%D5%AF%D5%A1%D5%B4%D5%A8%D5%B6%D5%BF%D5%AB%D6%80-%D5%A1%D6%80%D5%B1%D5%A1%D5%B6%D5%A1%D5%A3%D6%80%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%A1%D5%B8%D6%82%D5%A4%D5%AB%D5%B8-%D5%B0%D5%AA%D5%AC
80b40dc0aca941d513e0bf555578b669d03cdf47d7fec0a462453b15031764df	«Չիպոլինո» մուլտում Լիմոնը բացատրում էր, որ տեղումների համար հարկ է գանձվելու։		https://www.civilnet.am/news/2015/05/08/voices-lusine-hovhannisyan/269694
80c72d7afdb7150ba09857f5cccc736d9b3c1e63a7153c91ca3a71244ee5d210	Ընդ որում, հարմարեցված են լինում մշակութային վայրերի բոլոր անհրաժեշտ ենթակառուցվածքները։		https://www.civilnet.am/news/2020/05/02/%D4%BB%D5%B6%D5%B9%D5%BA%D5%A5%D5%BD-%D5%B6%D5%BA%D5%A1%D5%BD%D5%BF%D5%A5%D5%AC-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%B4%D5%A1%D6%80%D5%A4%D5%AF%D5%A1%D5%B6%D6%81-%D5%B4%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%A1%D5%B5%D5%AB%D5%B6-%D5%B6%D5%A5%D6%80%D5%A1%D5%BC%D5%B4%D5%A1%D5%B6%D5%A8/383541
80ce52bf4d8c7008fd23617f9289187a407ce69fe4c47212a1dbae54ba5575ee	Ռազմավարական առումով մեր նպատակները չեն փոխվել։		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
81158aace715befa7695a4aa7c39e554f6b04f3c9d56f5938578357cc3b05b4c	Հայաստանի Հանրապետությունում տնտեսական հեղափոխությունը թափ է հավաքում, այն իրողություն է։		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/28/Nikol-Pashinyan-Speech/
81256377a5bcc4c96ad051ecb93469dfcc1bf93e843cea31c9a09b4035b8674e	Ես կարող եմ իմ փորձից ձեզ ասել, որ սա ամենից վատ մոտեցումն է:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
813b5247d8ba82205ae6799a883c56c5e8bef4926b5a39ad1769f6caa19d1e5f	Հայաստանի Հանրապետության իրավապահ համակարգի այս կարևոր բաղադրիչն արդեն կայացել է:		https://www.president.am/hy/statements-and-messages/item/2017/11/28/President-Serzh-Sargsyans-speech-at-special-meeting-in-Special-Investigation-Service/
8147167a71d949eb67fa18f1e9ae88f2c7c4689e9996bfcd3c495e61169465f3	Հասկանալի է, որ մասնավորի հետ մենք կարող ենք առանձին աշխատել և կաշխատենք հաճույքով։		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
816df38c570b1fef96537cbb26664e8c340d36fa25cecd5cb3640c04ee23ff05	Մասնավորապես, կան բազմաթիվ հաստատությունների շենքեր, որտեղ սայլակ օգտագործող անձը ֆիզիկապես չի կարող մտնել։		https://www.civilnet.am/news/2020/05/02/%D4%BB%D5%B6%D5%B9%D5%BA%D5%A5%D5%BD-%D5%B6%D5%BA%D5%A1%D5%BD%D5%BF%D5%A5%D5%AC-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%B4%D5%A1%D6%80%D5%A4%D5%AF%D5%A1%D5%B6%D6%81-%D5%B4%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%A1%D5%B5%D5%AB%D5%B6-%D5%B6%D5%A5%D6%80%D5%A1%D5%BC%D5%B4%D5%A1%D5%B6%D5%A8/383541
8194b352257a2c250613bdcdc6871f66f257e07671f696f4891880649b3b5e9a	Բարի’ օր		https://slife.org/armenian-proverbs/
81a0340fd8622975f5b72497fb9cb085b3f5145e4335b1cf788547b130e79613	Տարբեր երկրներ այցելելով մենք ոչ միայն ճանաչում ենք և իմանում ենք այդ երկրների մասին։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/22/Nikol-Pashinyan-Church-Rome/
81c83a4172694eac9c2c8d000528cfa342342dc12cacc5e441c2706358b95e87	Դատարկ սրտով գործի եմ գնում:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
81d5e051483594cad7b8b5586a7a18d7c797519d047d21d19cc1f6839748e70e	Մենք չափազանց համբերատար ենք եղել։  		https://dra.am/hy/news/%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%AB%D6%80%D5%A1%D5%AF%D5%A1%D5%B6-%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6%D5%B6-%D5%A8%D5%B6%D5%A4%D5%A4%D5%A5%D5%B4-%D5%AF%D5%A5%D5%B2%D5%AE-%D5%BF%D5%A1%D6%80%D5%A2%D5%A5%D6%80%D5%A1%D5%AF%D5%B6%D5%A5%D6%80%D5%AB-%D5%A1%D5%A4%D5%B8%D5%AC%D6%86-%D5%BC%D5%A1%D6%81%D5%AF%D5%A1
81f3bed3d167aaa6a07d1ecc2635262e437c87507d6c29bb27e4b0433d5b5a4c	Լռությունն ընկերս է դարձել, մահը` երկրպագուս։		Էշ մի’ սատկիր, գարուն կգա...
8236e40a21b04ad405347d8231d98a0bad2089d5d1287ab09bdc9dc355227fc2	Մայրս կատակասեր էր, սիրում էր զվարճալի պատմություններ սարքել մարդկանց գլխին:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
829e17ef77b94abb82d51fde25c33938a356eb2f26287cb6925c0da85bdf65fc	Հատկապես գնահատելի է, որ Լեռնային Ղարաբաղը այս ամենին հասել է իր սեփական ուժերով։		https://www.president.am/hy/statements-and-messages/item/2018/01/24/President-Serzh-Sargsyan-speech-at-the-session-of-the-PACE/
829e277a1b47fcfa8e0ab2f7e17d8e64e8a631cef5f2076bd158fc79ca1b32df	Ռուս-վրացական սահմանն այս առումով մեզ համար կենսական նշանակություն է ձեռք բերել։		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
82de11c2893e93f66956cb09816e34ba951e507e355d20920ef9f15f767536d2	Ճակատագրից չես փախչի:		https://slife.org/armenian-proverbs/
830a8e2a5e5ce034cb6ce70396ac1aa2f3b3ba1207d3bcd681a5dcc25823d075	Դրա հետ մեկտեղ, լուրջ միջոցներ ենք ձեռնարկում տնտեսության խթանման ուղղությամբ։		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
830e541c3929a14ecb8ef2586038f3c0cc5a3f0f2cb70d8ec9c53ace5bd27beb	Վարակվածների մեծ մասի մոտ հիվանդությունն ասիմպտոմատիկ է։		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
831935123e0885c5885f41d0e26909c1efbb8233ed248929b9f1bfe0bd8f4a8e	Պաշտպան ու պահապան լինենք մեր պետությանը, մեր եկեղեցուն։		https://www.president.am/hy/statements-and-messages/item/2019/09/21/President-Armen-Sarkissians-message/
831c88061734a499ab54df320aaf0e35ad732bae881e6f4301ac006b3e6539fa	Ցանկացած պահի մենք կարող ենք հարցը լուծել ռազմական ճանապարհով։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
833f0cb088c42b683ca24651377b620c5b379cc28d872c6ddddbef2950f5cad4	Այստեղ հիմնադրվել է Մխիթարյանների միաբանությունը երեք դար առաջ:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
8340fda12820dcd19660c4c8202d4ae055a71f7508578a0625585fcbdf2c7abe	Շարքային քաղաքացին, համենայն դեպս, այդպես է վարվում:		https://www.president.am/hy/statements-and-messages/item/2017/11/28/President-Serzh-Sargsyans-speech-at-special-meeting-in-Special-Investigation-Service/
834a342aa891c5c97b40c738178dfc24d63eaad2007f906a8bc14472118002c9	Երնեկ մի օր արթնանամ ու հասկանամ, որ այս ամենն ուղղակի վատ երազ էր…		Self Citation 
8352d44046e61181907e004e6da61e9f6711e49837af0b6af7dfa3783ea0602b	Քաղաքական մրցապայքարը թեժ էր, սակայն մթնոլորտը կառուցողական էր:		https://www.president.am/hy/statements-and-messages/item/2017/12/31/President-Serzh-Sargsyans-address-on-the-occasion-of-New-Year-and-Christmas/
8359064c9ec93463048bf396cfbbe48e45fed09ff0b627c2bda2fca50c793b04	Քրիստոս յառեաւ ի մեռելոց		https://slife.org/armenian-proverbs/
8361466a8a0bb2235314425936bd466dafb97d0b692c064f605279290327b984	Ամեն տարի գնում եմ հանգստանալու։		Քնից թանկ բան չկա կյանքում։
8392ffea76bee86b6d2ad2ae191f740e34e99245c503b73ab78d7acdb46b6866	Ակնհայտ է, որ համապատասխան մարմինները շատ ավելի գործուն և հրատապ քայլեր պետք է ձեռնարկեն։		https://www.civilnet.am/news/2020/04/01/%D4%BF%D5%B8%D6%80%D5%B8%D5%B6%D5%A1%D5%BE%D5%AB%D6%80%D5%B8%D6%82%D5%BD%D5%AB-%D5%B0%D5%A1%D5%B4%D5%A1%D5%B3%D5%A1%D6%80%D5%A1%D5%AF%D5%A8-%D6%87-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%A1%D5%B6%D5%B1%D5%AB%D5%B6%D6%84/380676
839a5abbc433aa0e2276cbde31833f031f85baba47a289e2f664d8766ce236b7	Այդ նպատակով առանձնահատուկ նշանակություն ունի Համապարփակ և ընդլայնված գործընկերության համաձայնագիրը:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
844fc91cc91cc30b7f515271135ca44829b731022b8805d21958735861796577	Դատական համակարգն այս առումով առաջնային նշանակություն ունի:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
845ede43b152b961cf253ff470e6f2a9e246764191b3c449b07a1461b46d0dd4	բարի ձանապար		https://slife.org/armenian-proverbs/
84915f1af4ca4fa4d0e313d6052be78b3cf148ada460d11c5b7cc4c9e59093e8	Քսան լիտրանոց օղու շիշը դրել է բերանին ու խմում է:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
849672c74a5d812e152d4db53c6e73e2d1b14c63d3e30bbc92ab2aab672cc949	Պատմական հանգամանքների բերումով, մեր անկախ պետականության շենքը մենք սկսեցինք կառուցել ինքնապաշտպանությունից:		https://www.president.am/hy/statements-and-messages/item/2018/01/28/President-Serzh-Sargsyans-congratulatory-message-on-the-occasion-of-Army-Day/
84b66b35643c7afbca6bc0611d53625f1f5e8091aa90f75b17b3941ead421be4	Այս այցը հայ-իտալական հարաբերությունները ավելի լավ իմանալու, գիտենալու, ճանաչելու մասին է։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/22/Nikol-Pashinyan-Church-Rome/
84f65843a9860ab9761ac742a220498c26f7454376cb9c5d72a86870a7d0f799	Հայաստանում ևս կայացան խորհրդարանական ընտրություններ։		https://www.president.am/hy/statements-and-messages/item/2018/01/23/President-Serzh-Sargsyans-speech-at-the-meeting-with-the-France-Armenia-Friendship-Group/
84fbe706518a9e5d917e0c0d89aebc2737fd616f7a9ebecd1cf6a7a77c1b9c7a	Ինչևէ, Անկախության տարիների ընթացքում ունեցել ենք բազմաթիվ գեղեցիկ, շատ առաջադեմ և նույնչափ չգործող օրենքներ։		https://www.civilnet.am/news/2020/03/10/%D5%80%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%A1%D5%B6%D5%B1%D5%A1%D5%B6%D6%81-%D5%A1%D5%B6%D5%AF%D5%A1%D5%AD-%D5%AF%D5%B5%D5%A1%D5%B6%D6%84-%D5%BA%D5%A1%D5%BF%D6%80%D5%A1%D5%9E%D5%B6%D6%84-%D5%A9%D5%A5%D5%9E-%D5%AB%D6%80%D5%A1%D5%AF%D5%A1%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/377965
851bd86bb1ff044bf4c7eb2f30c34a0bca35fca37fdd62e5ed8a427424e9acb7	Առաջին դարում Հայաստանը նույնիսկ հռչակվեց Հռոմի բարեկամ և դաշնակից:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
852eab57d19d139d4deac6d2c84ff7af3c527ede882bfd767cfe03d51fce4fd0	Առողջացի’ր		https://slife.org/armenian-proverbs/
856002c6c693365375cc03ca003b8b3010e537ee88b0035eab41d029366a4721	Կարողանում եմ զգալ հաղթանակը:		https://www.civilnet.am/news/2016/04/21/voices-lusine-hovhannisyan-11/291391
85a032b171270ae60b2042b82eeea6428f1e38bb8140567d82f09b67ee1dca0e	Իրավիճակը շտկելու համար անհրաժեշտ է մշակել գործողությունների պլան։		https://www.civilnet.am/news/2020/05/02/%D4%BB%D5%B6%D5%B9%D5%BA%D5%A5%D5%BD-%D5%B6%D5%BA%D5%A1%D5%BD%D5%BF%D5%A5%D5%AC-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%B4%D5%A1%D6%80%D5%A4%D5%AF%D5%A1%D5%B6%D6%81-%D5%B4%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%A1%D5%B5%D5%AB%D5%B6-%D5%B6%D5%A5%D6%80%D5%A1%D5%BC%D5%B4%D5%A1%D5%B6%D5%A8/383541
