clip	duration[ms]
common_voice_hy-AM_39994559.mp3	5436
common_voice_hy-AM_39535339.mp3	4068
common_voice_hy-AM_40049857.mp3	5076
common_voice_hy-AM_39548364.mp3	3420
common_voice_hy-AM_39546116.mp3	7776
common_voice_hy-AM_40066036.mp3	6336
common_voice_hy-AM_41805113.mp3	6660
common_voice_hy-AM_40049844.mp3	5148
common_voice_hy-AM_39471144.mp3	3636
common_voice_hy-AM_39462263.mp3	6588
common_voice_hy-AM_39382527.mp3	6588
common_voice_hy-AM_40050319.mp3	4320
common_voice_hy-AM_40006138.mp3	4032
common_voice_hy-AM_35058156.mp3	4356
common_voice_hy-AM_39527362.mp3	5868
common_voice_hy-AM_39347890.mp3	6480
common_voice_hy-AM_42960590.mp3	3528
common_voice_hy-AM_39988599.mp3	5580
common_voice_hy-AM_40063672.mp3	6300
common_voice_hy-AM_40077898.mp3	5040
common_voice_hy-AM_40013106.mp3	4968
common_voice_hy-AM_39612469.mp3	4788
common_voice_hy-AM_39478337.mp3	5220
common_voice_hy-AM_40060081.mp3	6048
common_voice_hy-AM_40006268.mp3	3204
common_voice_hy-AM_40086410.mp3	4788
common_voice_hy-AM_41816350.mp3	1944
common_voice_hy-AM_40004147.mp3	4248
common_voice_hy-AM_39447412.mp3	4860
common_voice_hy-AM_39989227.mp3	6444
common_voice_hy-AM_39929186.mp3	5796
common_voice_hy-AM_40033082.mp3	3888
common_voice_hy-AM_39307080.mp3	3708
common_voice_hy-AM_39517796.mp3	3420
common_voice_hy-AM_40064079.mp3	5616
common_voice_hy-AM_39515336.mp3	5184
common_voice_hy-AM_40004003.mp3	7704
common_voice_hy-AM_39475368.mp3	9936
common_voice_hy-AM_39535380.mp3	5436
common_voice_hy-AM_39474605.mp3	5616
common_voice_hy-AM_39280453.mp3	8820
common_voice_hy-AM_39365087.mp3	3996
common_voice_hy-AM_39530233.mp3	5076
common_voice_hy-AM_39548182.mp3	5328
common_voice_hy-AM_41816163.mp3	2052
common_voice_hy-AM_39293323.mp3	7920
common_voice_hy-AM_39993582.mp3	5688
common_voice_hy-AM_39295504.mp3	3816
common_voice_hy-AM_40009301.mp3	5904
common_voice_hy-AM_39373454.mp3	4968
common_voice_hy-AM_39556612.mp3	3456
common_voice_hy-AM_41815899.mp3	3240
common_voice_hy-AM_39445636.mp3	4860
common_voice_hy-AM_39509676.mp3	4788
common_voice_hy-AM_41794412.mp3	5256
common_voice_hy-AM_39472139.mp3	6156
common_voice_hy-AM_39515337.mp3	4752
common_voice_hy-AM_40080714.mp3	5940
common_voice_hy-AM_39446035.mp3	6228
common_voice_hy-AM_39471232.mp3	3708
common_voice_hy-AM_39711733.mp3	3996
common_voice_hy-AM_39622914.mp3	4608
common_voice_hy-AM_39500573.mp3	7380
common_voice_hy-AM_40040424.mp3	5364
common_voice_hy-AM_39776566.mp3	7164
common_voice_hy-AM_40014535.mp3	3744
common_voice_hy-AM_39295634.mp3	3096
common_voice_hy-AM_40054032.mp3	4572
common_voice_hy-AM_39548901.mp3	4896
common_voice_hy-AM_39775679.mp3	4500
common_voice_hy-AM_41814832.mp3	3996
common_voice_hy-AM_39552642.mp3	4500
common_voice_hy-AM_39622940.mp3	4716
common_voice_hy-AM_39382792.mp3	9000
common_voice_hy-AM_39481539.mp3	3420
common_voice_hy-AM_40000014.mp3	4716
common_voice_hy-AM_41815221.mp3	3168
common_voice_hy-AM_40053736.mp3	4608
common_voice_hy-AM_31108557.mp3	5544
common_voice_hy-AM_39543134.mp3	4968
common_voice_hy-AM_39552605.mp3	6768
common_voice_hy-AM_40006305.mp3	3600
common_voice_hy-AM_39622768.mp3	4536
common_voice_hy-AM_40075611.mp3	4788
common_voice_hy-AM_39325685.mp3	6156
common_voice_hy-AM_41814859.mp3	5760
common_voice_hy-AM_39459760.mp3	3708
common_voice_hy-AM_39490251.mp3	6120
common_voice_hy-AM_39499100.mp3	5436
common_voice_hy-AM_40050753.mp3	4968
common_voice_hy-AM_40103938.mp3	4500
common_voice_hy-AM_39543847.mp3	4140
common_voice_hy-AM_39377380.mp3	3096
common_voice_hy-AM_40945675.mp3	4608
common_voice_hy-AM_40068044.mp3	5940
common_voice_hy-AM_40039115.mp3	4248
common_voice_hy-AM_39995145.mp3	4572
common_voice_hy-AM_41814975.mp3	3960
common_voice_hy-AM_41813550.mp3	6516
common_voice_hy-AM_39991238.mp3	4788
common_voice_hy-AM_41752606.mp3	3492
common_voice_hy-AM_39515230.mp3	4536
common_voice_hy-AM_39471289.mp3	4860
common_voice_hy-AM_39534739.mp3	5796
common_voice_hy-AM_40039383.mp3	6120
common_voice_hy-AM_39363250.mp3	4320
common_voice_hy-AM_41748819.mp3	4068
common_voice_hy-AM_39997690.mp3	7020
common_voice_hy-AM_39778140.mp3	4752
common_voice_hy-AM_26256008.mp3	7596
common_voice_hy-AM_41696536.mp3	6876
common_voice_hy-AM_39622645.mp3	4068
common_voice_hy-AM_31107901.mp3	6516
common_voice_hy-AM_39498977.mp3	6300
common_voice_hy-AM_39373210.mp3	4824
common_voice_hy-AM_39382495.mp3	4212
common_voice_hy-AM_40304413.mp3	5976
common_voice_hy-AM_40075669.mp3	3708
common_voice_hy-AM_40006423.mp3	5076
common_voice_hy-AM_39775730.mp3	5040
common_voice_hy-AM_39612917.mp3	5076
common_voice_hy-AM_27471420.mp3	7236
common_voice_hy-AM_39534210.mp3	3996
common_voice_hy-AM_40050829.mp3	3276
common_voice_hy-AM_40012210.mp3	4140
common_voice_hy-AM_39464518.mp3	3456
common_voice_hy-AM_40050750.mp3	4500
common_voice_hy-AM_40048366.mp3	3708
common_voice_hy-AM_39607130.mp3	4248
common_voice_hy-AM_26572902.mp3	8640
common_voice_hy-AM_39471333.mp3	6516
common_voice_hy-AM_39544955.mp3	8100
common_voice_hy-AM_41815915.mp3	4716
common_voice_hy-AM_41733309.mp3	5256
common_voice_hy-AM_39453327.mp3	4320
common_voice_hy-AM_39776422.mp3	5256
common_voice_hy-AM_40086811.mp3	6120
common_voice_hy-AM_39523953.mp3	5760
common_voice_hy-AM_39775549.mp3	6156
common_voice_hy-AM_39517553.mp3	5040
common_voice_hy-AM_40086471.mp3	2916
common_voice_hy-AM_40048498.mp3	4644
common_voice_hy-AM_40091115.mp3	3924
common_voice_hy-AM_39991203.mp3	4140
common_voice_hy-AM_39986870.mp3	5328
common_voice_hy-AM_39994549.mp3	3816
common_voice_hy-AM_40009173.mp3	3312
common_voice_hy-AM_40048487.mp3	7128
common_voice_hy-AM_39272735.mp3	7020
common_voice_hy-AM_39261352.mp3	4356
common_voice_hy-AM_39470347.mp3	7236
common_voice_hy-AM_27072431.mp3	7524
common_voice_hy-AM_39998691.mp3	5976
common_voice_hy-AM_39939674.mp3	4860
common_voice_hy-AM_41816641.mp3	3096
common_voice_hy-AM_39518023.mp3	4068
common_voice_hy-AM_40048451.mp3	5292
common_voice_hy-AM_39276180.mp3	6300
common_voice_hy-AM_31148164.mp3	7272
common_voice_hy-AM_41697617.mp3	5184
common_voice_hy-AM_39488318.mp3	4860
common_voice_hy-AM_27511970.mp3	5688
common_voice_hy-AM_41815968.mp3	6948
common_voice_hy-AM_39495728.mp3	3996
common_voice_hy-AM_39566158.mp3	6876
common_voice_hy-AM_39543639.mp3	5400
common_voice_hy-AM_39987750.mp3	5040
common_voice_hy-AM_26059291.mp3	4860
common_voice_hy-AM_41816203.mp3	1728
common_voice_hy-AM_39993661.mp3	6552
common_voice_hy-AM_39273479.mp3	8460
common_voice_hy-AM_39361752.mp3	5868
common_voice_hy-AM_40009478.mp3	6876
common_voice_hy-AM_40938637.mp3	5760
common_voice_hy-AM_39622752.mp3	6300
common_voice_hy-AM_40012748.mp3	6156
common_voice_hy-AM_40091378.mp3	6444
common_voice_hy-AM_39607031.mp3	4248
common_voice_hy-AM_41802108.mp3	5940
common_voice_hy-AM_41720175.mp3	3744
common_voice_hy-AM_31546298.mp3	6660
common_voice_hy-AM_27082084.mp3	5508
common_voice_hy-AM_39473164.mp3	3708
common_voice_hy-AM_40066372.mp3	5976
common_voice_hy-AM_39532701.mp3	4860
common_voice_hy-AM_40046463.mp3	3708
common_voice_hy-AM_41804213.mp3	4968
common_voice_hy-AM_39478324.mp3	4680
common_voice_hy-AM_39991784.mp3	3240
common_voice_hy-AM_39555465.mp3	4068
common_voice_hy-AM_39459454.mp3	5616
common_voice_hy-AM_40080793.mp3	2340
common_voice_hy-AM_39522078.mp3	4212
common_voice_hy-AM_40050625.mp3	5760
common_voice_hy-AM_39986768.mp3	6336
common_voice_hy-AM_39361565.mp3	4788
common_voice_hy-AM_39711619.mp3	3780
common_voice_hy-AM_26483874.mp3	5112
common_voice_hy-AM_39606649.mp3	5400
common_voice_hy-AM_39307524.mp3	6768
common_voice_hy-AM_40039353.mp3	5508
common_voice_hy-AM_40009350.mp3	6804
common_voice_hy-AM_40056579.mp3	4464
common_voice_hy-AM_39382497.mp3	4644
common_voice_hy-AM_39774856.mp3	3852
common_voice_hy-AM_39264391.mp3	8532
common_voice_hy-AM_40049353.mp3	6012
common_voice_hy-AM_40000047.mp3	3960
common_voice_hy-AM_39460372.mp3	4716
common_voice_hy-AM_39729874.mp3	6480
common_voice_hy-AM_39986599.mp3	4932
common_voice_hy-AM_40385701.mp3	3420
common_voice_hy-AM_40079793.mp3	5148
common_voice_hy-AM_39509608.mp3	5148
common_voice_hy-AM_40086702.mp3	6480
common_voice_hy-AM_39552307.mp3	6192
common_voice_hy-AM_41745525.mp3	6516
common_voice_hy-AM_39986790.mp3	3924
common_voice_hy-AM_40006229.mp3	4860
common_voice_hy-AM_39463798.mp3	7200
common_voice_hy-AM_39557577.mp3	6480
common_voice_hy-AM_40085473.mp3	6768
common_voice_hy-AM_39235610.mp3	4752
common_voice_hy-AM_39547704.mp3	6516
common_voice_hy-AM_40039062.mp3	6480
common_voice_hy-AM_39988600.mp3	7092
common_voice_hy-AM_39542697.mp3	5580
common_voice_hy-AM_39987057.mp3	4932
common_voice_hy-AM_39495130.mp3	6516
common_voice_hy-AM_39989557.mp3	3636
common_voice_hy-AM_39990890.mp3	4320
common_voice_hy-AM_40046470.mp3	2880
common_voice_hy-AM_26175377.mp3	4860
common_voice_hy-AM_39499102.mp3	5112
common_voice_hy-AM_40049279.mp3	8316
common_voice_hy-AM_39776773.mp3	7308
common_voice_hy-AM_40000805.mp3	3816
common_voice_hy-AM_39445422.mp3	4968
common_voice_hy-AM_39774532.mp3	3924
common_voice_hy-AM_40103971.mp3	4860
common_voice_hy-AM_40067840.mp3	2988
common_voice_hy-AM_39286980.mp3	6120
common_voice_hy-AM_40004185.mp3	8136
common_voice_hy-AM_39986384.mp3	5760
common_voice_hy-AM_41811185.mp3	3564
common_voice_hy-AM_40040546.mp3	5328
common_voice_hy-AM_39534044.mp3	3888
common_voice_hy-AM_39490401.mp3	6156
common_voice_hy-AM_41815226.mp3	8028
common_voice_hy-AM_39995294.mp3	4824
common_voice_hy-AM_39555427.mp3	4716
common_voice_hy-AM_39988897.mp3	4968
common_voice_hy-AM_32126878.mp3	7308
common_voice_hy-AM_40032966.mp3	6840
common_voice_hy-AM_40004247.mp3	5328
common_voice_hy-AM_40004248.mp3	2880
common_voice_hy-AM_40062000.mp3	6336
common_voice_hy-AM_39491341.mp3	5436
common_voice_hy-AM_40480328.mp3	6588
common_voice_hy-AM_39406350.mp3	7524
common_voice_hy-AM_39471725.mp3	3240
common_voice_hy-AM_41815661.mp3	6300
common_voice_hy-AM_39510192.mp3	4068
common_voice_hy-AM_39885574.mp3	5112
common_voice_hy-AM_27471413.mp3	5652
common_voice_hy-AM_31354718.mp3	9540
common_voice_hy-AM_39595594.mp3	3276
common_voice_hy-AM_39472656.mp3	4536
common_voice_hy-AM_39470999.mp3	6300
common_voice_hy-AM_26591424.mp3	7056
common_voice_hy-AM_26865804.mp3	6624
common_voice_hy-AM_39274486.mp3	6156
common_voice_hy-AM_40063691.mp3	8136
common_voice_hy-AM_39469830.mp3	4068
common_voice_hy-AM_40934470.mp3	5688
common_voice_hy-AM_39447225.mp3	6408
common_voice_hy-AM_40091150.mp3	6228
common_voice_hy-AM_39470304.mp3	5076
common_voice_hy-AM_40037978.mp3	5328
common_voice_hy-AM_39538578.mp3	5976
common_voice_hy-AM_26428902.mp3	7992
common_voice_hy-AM_40019940.mp3	4248
common_voice_hy-AM_39776499.mp3	4356
common_voice_hy-AM_39986813.mp3	6084
common_voice_hy-AM_40007140.mp3	5760
common_voice_hy-AM_39991808.mp3	6192
common_voice_hy-AM_40049309.mp3	4356
common_voice_hy-AM_40007121.mp3	2880
common_voice_hy-AM_41745521.mp3	2808
common_voice_hy-AM_39810223.mp3	5220
common_voice_hy-AM_39440538.mp3	3348
common_voice_hy-AM_40232498.mp3	3528
common_voice_hy-AM_39472128.mp3	5220
common_voice_hy-AM_39642177.mp3	5868
common_voice_hy-AM_39532287.mp3	3708
common_voice_hy-AM_39536028.mp3	4860
common_voice_hy-AM_39295566.mp3	7128
common_voice_hy-AM_39988212.mp3	4140
common_voice_hy-AM_39542714.mp3	3636
common_voice_hy-AM_39499243.mp3	6372
common_voice_hy-AM_39472695.mp3	3888
common_voice_hy-AM_41815599.mp3	4140
common_voice_hy-AM_41815691.mp3	3600
common_voice_hy-AM_39990527.mp3	5868
common_voice_hy-AM_39775908.mp3	7308
common_voice_hy-AM_39518120.mp3	4680
common_voice_hy-AM_39615270.mp3	5508
common_voice_hy-AM_39474505.mp3	7380
common_voice_hy-AM_39476394.mp3	3816
common_voice_hy-AM_40004343.mp3	6552
common_voice_hy-AM_39462234.mp3	7416
common_voice_hy-AM_39990753.mp3	5616
common_voice_hy-AM_40080155.mp3	3780
common_voice_hy-AM_39471540.mp3	4608
common_voice_hy-AM_41814725.mp3	1764
common_voice_hy-AM_40104012.mp3	6156
common_voice_hy-AM_31148165.mp3	3816
common_voice_hy-AM_40002288.mp3	5760
common_voice_hy-AM_39403873.mp3	7056
common_voice_hy-AM_39428149.mp3	5328
common_voice_hy-AM_40086245.mp3	5400
common_voice_hy-AM_40033148.mp3	4176
common_voice_hy-AM_41752167.mp3	4068
common_voice_hy-AM_39642302.mp3	6300
common_voice_hy-AM_40039997.mp3	5112
common_voice_hy-AM_39539810.mp3	7272
common_voice_hy-AM_39465893.mp3	10512
common_voice_hy-AM_31108793.mp3	3816
common_voice_hy-AM_41814830.mp3	6696
common_voice_hy-AM_39991369.mp3	6696
common_voice_hy-AM_26059143.mp3	7056
common_voice_hy-AM_39472717.mp3	5076
common_voice_hy-AM_39463685.mp3	4608
common_voice_hy-AM_41752301.mp3	4716
common_voice_hy-AM_39277765.mp3	7200
common_voice_hy-AM_40033011.mp3	6408
common_voice_hy-AM_40050513.mp3	5868
common_voice_hy-AM_39280437.mp3	7956
common_voice_hy-AM_39548367.mp3	5148
common_voice_hy-AM_26253100.mp3	6768
common_voice_hy-AM_39606790.mp3	6480
common_voice_hy-AM_40050120.mp3	4572
common_voice_hy-AM_41715202.mp3	3384
common_voice_hy-AM_40039372.mp3	3996
common_voice_hy-AM_27485670.mp3	4284
common_voice_hy-AM_39440543.mp3	4356
common_voice_hy-AM_40086258.mp3	6120
common_voice_hy-AM_40038835.mp3	7668
common_voice_hy-AM_39538287.mp3	4860
common_voice_hy-AM_40039117.mp3	5040
common_voice_hy-AM_26582790.mp3	6984
common_voice_hy-AM_27469778.mp3	8424
common_voice_hy-AM_40944703.mp3	7128
common_voice_hy-AM_40086093.mp3	3456
common_voice_hy-AM_41863524.mp3	6660
common_voice_hy-AM_39552384.mp3	7740
common_voice_hy-AM_39994176.mp3	3420
common_voice_hy-AM_39817719.mp3	6012
common_voice_hy-AM_40019763.mp3	3600
common_voice_hy-AM_39516792.mp3	7740
common_voice_hy-AM_27511898.mp3	6768
common_voice_hy-AM_39494063.mp3	3060
common_voice_hy-AM_39990931.mp3	2880
common_voice_hy-AM_39475339.mp3	3348
common_voice_hy-AM_39471585.mp3	3168
common_voice_hy-AM_40040544.mp3	7452
common_voice_hy-AM_39377641.mp3	6300
common_voice_hy-AM_39414215.mp3	3816
common_voice_hy-AM_41809651.mp3	3456
common_voice_hy-AM_39537986.mp3	5400
common_voice_hy-AM_39509845.mp3	3348
common_voice_hy-AM_40086578.mp3	5616
common_voice_hy-AM_39991089.mp3	5040
common_voice_hy-AM_31108469.mp3	7272
common_voice_hy-AM_39557368.mp3	9900
common_voice_hy-AM_39986411.mp3	4860
common_voice_hy-AM_39991713.mp3	5220
common_voice_hy-AM_40049427.mp3	5508
common_voice_hy-AM_39452950.mp3	5688
common_voice_hy-AM_39466677.mp3	6804
common_voice_hy-AM_40001105.mp3	9216
common_voice_hy-AM_39991525.mp3	4320
common_voice_hy-AM_41687558.mp3	4068
common_voice_hy-AM_40008907.mp3	4140
common_voice_hy-AM_27470024.mp3	3924
common_voice_hy-AM_39517354.mp3	4140
common_voice_hy-AM_40033201.mp3	5148
common_voice_hy-AM_39620698.mp3	5364
common_voice_hy-AM_40077152.mp3	4356
common_voice_hy-AM_39993416.mp3	7200
common_voice_hy-AM_39385766.mp3	4248
common_voice_hy-AM_40054734.mp3	5976
common_voice_hy-AM_39453111.mp3	3708
common_voice_hy-AM_39276788.mp3	4068
common_voice_hy-AM_39776768.mp3	6840
common_voice_hy-AM_39994482.mp3	5220
common_voice_hy-AM_41729051.mp3	5436
common_voice_hy-AM_39476664.mp3	4068
common_voice_hy-AM_40050433.mp3	6696
common_voice_hy-AM_39474367.mp3	3276
common_voice_hy-AM_26863921.mp3	4032
common_voice_hy-AM_39472424.mp3	4788
common_voice_hy-AM_40060043.mp3	3276
common_voice_hy-AM_39510170.mp3	2808
common_voice_hy-AM_41696498.mp3	8352
common_voice_hy-AM_41815985.mp3	9180
common_voice_hy-AM_27511916.mp3	4680
common_voice_hy-AM_41800510.mp3	6372
common_voice_hy-AM_41811165.mp3	6804
common_voice_hy-AM_39505937.mp3	5076
common_voice_hy-AM_40073579.mp3	7236
common_voice_hy-AM_39994558.mp3	3420
common_voice_hy-AM_39347344.mp3	6480
common_voice_hy-AM_39488671.mp3	5976
common_voice_hy-AM_39995191.mp3	7956
common_voice_hy-AM_40009360.mp3	5328
common_voice_hy-AM_40030172.mp3	3960
common_voice_hy-AM_39607198.mp3	6336
common_voice_hy-AM_39475302.mp3	3240
common_voice_hy-AM_40033127.mp3	6696
common_voice_hy-AM_41816346.mp3	1908
common_voice_hy-AM_26820338.mp3	4788
common_voice_hy-AM_40086114.mp3	4428
common_voice_hy-AM_39470736.mp3	3168
common_voice_hy-AM_39470084.mp3	5760
common_voice_hy-AM_40003511.mp3	2844
common_voice_hy-AM_26060228.mp3	8496
common_voice_hy-AM_26059399.mp3	7236
common_voice_hy-AM_40049850.mp3	6660
common_voice_hy-AM_26423577.mp3	5076
common_voice_hy-AM_40385712.mp3	4428
common_voice_hy-AM_39552741.mp3	5004
common_voice_hy-AM_40080256.mp3	3888
common_voice_hy-AM_39523901.mp3	3924
common_voice_hy-AM_40080628.mp3	4176
common_voice_hy-AM_41696468.mp3	6876
common_voice_hy-AM_39534919.mp3	7668
common_voice_hy-AM_39470086.mp3	2520
common_voice_hy-AM_39278175.mp3	8208
common_voice_hy-AM_41687106.mp3	4392
common_voice_hy-AM_39817723.mp3	6516
common_voice_hy-AM_39541743.mp3	3996
common_voice_hy-AM_39602292.mp3	7308
common_voice_hy-AM_39471349.mp3	8496
common_voice_hy-AM_40043624.mp3	3636
common_voice_hy-AM_39534648.mp3	4320
common_voice_hy-AM_39397013.mp3	6948
common_voice_hy-AM_40038031.mp3	6048
common_voice_hy-AM_40070790.mp3	5796
common_voice_hy-AM_39545970.mp3	7956
common_voice_hy-AM_40067121.mp3	2916
common_voice_hy-AM_39532435.mp3	4356
common_voice_hy-AM_39459532.mp3	5040
common_voice_hy-AM_39447227.mp3	5256
common_voice_hy-AM_40929930.mp3	5040
common_voice_hy-AM_39613153.mp3	5544
common_voice_hy-AM_39465687.mp3	3528
common_voice_hy-AM_39498626.mp3	4500
common_voice_hy-AM_39447226.mp3	7560
common_voice_hy-AM_39502054.mp3	7380
common_voice_hy-AM_39544517.mp3	7596
common_voice_hy-AM_39296064.mp3	5796
common_voice_hy-AM_39543207.mp3	4608
common_voice_hy-AM_41815135.mp3	4860
common_voice_hy-AM_26591425.mp3	7056
common_voice_hy-AM_41816710.mp3	4968
common_voice_hy-AM_39469996.mp3	5220
common_voice_hy-AM_26423821.mp3	3456
common_voice_hy-AM_41810107.mp3	3600
common_voice_hy-AM_40008963.mp3	5292
common_voice_hy-AM_39776363.mp3	4392
common_voice_hy-AM_39999349.mp3	5328
common_voice_hy-AM_40080205.mp3	6840
common_voice_hy-AM_40945719.mp3	3420
common_voice_hy-AM_27072341.mp3	5760
common_voice_hy-AM_39556733.mp3	4500
common_voice_hy-AM_39517582.mp3	5976
common_voice_hy-AM_39807976.mp3	7056
common_voice_hy-AM_40086280.mp3	4500
common_voice_hy-AM_39614060.mp3	5868
common_voice_hy-AM_39990132.mp3	5688
common_voice_hy-AM_27493550.mp3	4248
common_voice_hy-AM_39620696.mp3	8640
common_voice_hy-AM_41815028.mp3	5508
common_voice_hy-AM_42960613.mp3	6588
common_voice_hy-AM_41815126.mp3	4968
common_voice_hy-AM_39991246.mp3	6480
common_voice_hy-AM_39451894.mp3	5508
common_voice_hy-AM_39552602.mp3	4932
common_voice_hy-AM_39459773.mp3	2628
common_voice_hy-AM_40056543.mp3	6480
common_voice_hy-AM_40934956.mp3	5616
common_voice_hy-AM_39403164.mp3	5220
common_voice_hy-AM_41548194.mp3	3348
common_voice_hy-AM_40032337.mp3	5076
common_voice_hy-AM_41815116.mp3	3708
common_voice_hy-AM_40006556.mp3	5040
common_voice_hy-AM_31657867.mp3	5040
common_voice_hy-AM_39776332.mp3	3888
common_voice_hy-AM_40086130.mp3	2916
common_voice_hy-AM_39523710.mp3	9144
common_voice_hy-AM_26253092.mp3	4860
common_voice_hy-AM_39989649.mp3	4392
common_voice_hy-AM_31221431.mp3	5580
common_voice_hy-AM_39990451.mp3	6192
common_voice_hy-AM_39717498.mp3	6840
common_voice_hy-AM_27471423.mp3	3312
common_voice_hy-AM_40307848.mp3	7668
common_voice_hy-AM_41686865.mp3	5760
common_voice_hy-AM_39607022.mp3	5940
common_voice_hy-AM_39277363.mp3	7380
common_voice_hy-AM_40070361.mp3	3168
common_voice_hy-AM_41810113.mp3	5508
common_voice_hy-AM_40085283.mp3	4248
common_voice_hy-AM_40003524.mp3	3132
common_voice_hy-AM_39986755.mp3	5220
common_voice_hy-AM_39472400.mp3	2556
common_voice_hy-AM_39490980.mp3	3060
common_voice_hy-AM_39534533.mp3	4140
common_voice_hy-AM_39989327.mp3	4644
common_voice_hy-AM_39276898.mp3	5400
common_voice_hy-AM_40929914.mp3	9108
common_voice_hy-AM_40003975.mp3	4464
common_voice_hy-AM_39539821.mp3	4500
common_voice_hy-AM_41807477.mp3	4428
common_voice_hy-AM_39778496.mp3	6120
common_voice_hy-AM_39557508.mp3	3636
common_voice_hy-AM_39989331.mp3	4572
common_voice_hy-AM_40058359.mp3	3960
common_voice_hy-AM_27469754.mp3	5688
common_voice_hy-AM_26664526.mp3	4860
common_voice_hy-AM_39775642.mp3	7704
common_voice_hy-AM_40039263.mp3	5868
common_voice_hy-AM_39474399.mp3	6048
common_voice_hy-AM_26783119.mp3	9720
common_voice_hy-AM_40055868.mp3	4176
common_voice_hy-AM_40038407.mp3	6516
common_voice_hy-AM_39986566.mp3	4716
common_voice_hy-AM_41816383.mp3	6372
common_voice_hy-AM_39543269.mp3	3456
common_voice_hy-AM_40033200.mp3	6192
common_voice_hy-AM_39528971.mp3	5400
common_voice_hy-AM_39623021.mp3	6768
common_voice_hy-AM_41763359.mp3	5688
common_voice_hy-AM_40069475.mp3	6732
common_voice_hy-AM_26253101.mp3	9900
common_voice_hy-AM_38869723.mp3	5112
common_voice_hy-AM_41815757.mp3	6300
common_voice_hy-AM_39776592.mp3	8712
common_voice_hy-AM_41814575.mp3	6444
common_voice_hy-AM_41284007.mp3	7596
common_voice_hy-AM_39471026.mp3	3600
common_voice_hy-AM_41816026.mp3	8028
common_voice_hy-AM_41814370.mp3	7740
common_voice_hy-AM_39990869.mp3	3816
common_voice_hy-AM_40055938.mp3	4176
common_voice_hy-AM_41813221.mp3	4536
common_voice_hy-AM_40037850.mp3	3528
common_voice_hy-AM_39777284.mp3	6696
common_voice_hy-AM_39459619.mp3	4500
common_voice_hy-AM_27511921.mp3	4248
common_voice_hy-AM_39474155.mp3	4968
common_voice_hy-AM_39776519.mp3	5652
common_voice_hy-AM_39993477.mp3	7740
common_voice_hy-AM_39623094.mp3	6588
common_voice_hy-AM_40070151.mp3	3456
common_voice_hy-AM_40050446.mp3	4968
common_voice_hy-AM_40080239.mp3	5400
common_voice_hy-AM_39990562.mp3	4860
common_voice_hy-AM_41746002.mp3	3960
common_voice_hy-AM_39832853.mp3	10008
common_voice_hy-AM_40038980.mp3	7416
common_voice_hy-AM_40000678.mp3	4860
common_voice_hy-AM_40001785.mp3	3888
common_voice_hy-AM_40003055.mp3	6840
common_voice_hy-AM_40173111.mp3	5400
common_voice_hy-AM_39522909.mp3	4032
common_voice_hy-AM_39607407.mp3	5760
common_voice_hy-AM_41761055.mp3	6588
common_voice_hy-AM_39488674.mp3	4248
common_voice_hy-AM_39642333.mp3	4068
common_voice_hy-AM_39464520.mp3	5508
