clip	duration[ms]
common_voice_as_41083665.mp3	4320
common_voice_as_41099723.mp3	4716
common_voice_as_32852774.mp3	6516
common_voice_as_41100053.mp3	4968
common_voice_as_41099378.mp3	3816
common_voice_as_41302946.mp3	5148
common_voice_as_41096195.mp3	9288
common_voice_as_41175290.mp3	5328
common_voice_as_41109600.mp3	10800
common_voice_as_32546120.mp3	7740
common_voice_as_41132214.mp3	5760
common_voice_as_22083658.mp3	4056
common_voice_as_41132330.mp3	6120
common_voice_as_41080066.mp3	5076
common_voice_as_32869623.mp3	7380
common_voice_as_41123877.mp3	5040
common_voice_as_32850464.mp3	7236
common_voice_as_32862318.mp3	4716
common_voice_as_22084003.mp3	4464
common_voice_as_32546383.mp3	5076
common_voice_as_41102697.mp3	3456
common_voice_as_41152272.mp3	5436
common_voice_as_41098878.mp3	5436
common_voice_as_41112939.mp3	7740
common_voice_as_24197163.mp3	3312
common_voice_as_41112628.mp3	4356
common_voice_as_41202424.mp3	1188
common_voice_as_41123878.mp3	5400
common_voice_as_32844507.mp3	5148
common_voice_as_24178220.mp3	4500
common_voice_as_41109544.mp3	10296
common_voice_as_24178159.mp3	9216
common_voice_as_41273349.mp3	4428
common_voice_as_41099666.mp3	7668
common_voice_as_25115208.mp3	4104
common_voice_as_41123890.mp3	5400
common_voice_as_41097671.mp3	6768
common_voice_as_41083644.mp3	2520
common_voice_as_41090099.mp3	8496
common_voice_as_32850422.mp3	6840
common_voice_as_41090385.mp3	8316
common_voice_as_41102733.mp3	4356
common_voice_as_41325015.mp3	6588
common_voice_as_41249067.mp3	7056
common_voice_as_25110119.mp3	2952
common_voice_as_41147978.mp3	8928
common_voice_as_32850532.mp3	4788
common_voice_as_41141071.mp3	9000
common_voice_as_41273246.mp3	4356
common_voice_as_41260851.mp3	8136
common_voice_as_41090360.mp3	8100
common_voice_as_32862266.mp3	7668
common_voice_as_41273347.mp3	6480
common_voice_as_32850027.mp3	6480
common_voice_as_32546284.mp3	4428
common_voice_as_41310794.mp3	4356
common_voice_as_27386873.mp3	5868
common_voice_as_41106217.mp3	7740
common_voice_as_41091607.mp3	4968
common_voice_as_41272968.mp3	3600
common_voice_as_41077477.mp3	6984
common_voice_as_41164461.mp3	5760
common_voice_as_41110444.mp3	6876
common_voice_as_41116004.mp3	4500
common_voice_as_25101284.mp3	5688
common_voice_as_41100675.mp3	7488
common_voice_as_32844189.mp3	3528
common_voice_as_41090318.mp3	5436
common_voice_as_32546417.mp3	3996
common_voice_as_41122733.mp3	7308
common_voice_as_41202460.mp3	4536
common_voice_as_22158078.mp3	4704
common_voice_as_32844799.mp3	4608
common_voice_as_24178125.mp3	5220
common_voice_as_32852917.mp3	6768
common_voice_as_41103050.mp3	4428
common_voice_as_41097684.mp3	5796
common_voice_as_32850517.mp3	4608
common_voice_as_41112650.mp3	7920
common_voice_as_32862374.mp3	7596
common_voice_as_41128922.mp3	4896
common_voice_as_25095790.mp3	9360
common_voice_as_41304111.mp3	4788
common_voice_as_41152007.mp3	6660
common_voice_as_32850114.mp3	3960
common_voice_as_42646328.mp3	4356
common_voice_as_24736290.mp3	4896
common_voice_as_41082398.mp3	3060
common_voice_as_41082399.mp3	2988
common_voice_as_41106082.mp3	4716
common_voice_as_41154785.mp3	4716
common_voice_as_41138766.mp3	6588
common_voice_as_41248909.mp3	7956
common_voice_as_41168448.mp3	3780
common_voice_as_41132253.mp3	6768
common_voice_as_41132276.mp3	7776
common_voice_as_20878097.mp3	5784
common_voice_as_41103134.mp3	3096
common_voice_as_41277625.mp3	4536
common_voice_as_41148639.mp3	6120
common_voice_as_41090282.mp3	6588
common_voice_as_41165958.mp3	3708
common_voice_as_41100679.mp3	6516
common_voice_as_41154813.mp3	4068
common_voice_as_32546294.mp3	6300
common_voice_as_41083629.mp3	6588
common_voice_as_27196948.mp3	7164
common_voice_as_41092791.mp3	7380
common_voice_as_41110385.mp3	6588
common_voice_as_22081024.mp3	6216
common_voice_as_41077595.mp3	2628
common_voice_as_41090373.mp3	7596
common_voice_as_32546392.mp3	6408
common_voice_as_41110419.mp3	6480
common_voice_as_41123900.mp3	8100
common_voice_as_32546516.mp3	5040
common_voice_as_41304179.mp3	4896
common_voice_as_32844059.mp3	3960
common_voice_as_23664176.mp3	9240
common_voice_as_32869450.mp3	3528
common_voice_as_41325004.mp3	6156
common_voice_as_24178109.mp3	3528
common_voice_as_41252944.mp3	6156
common_voice_as_41084007.mp3	4356
common_voice_as_41076069.mp3	4536
common_voice_as_24200130.mp3	5508
common_voice_as_41304000.mp3	3960
common_voice_as_32844069.mp3	5256
common_voice_as_41080135.mp3	5148
common_voice_as_41091660.mp3	4536
common_voice_as_22015996.mp3	6624
common_voice_as_24736289.mp3	6372
common_voice_as_41095173.mp3	9576
common_voice_as_41100037.mp3	7128
common_voice_as_28666024.mp3	3240
common_voice_as_24178090.mp3	3816
common_voice_as_41106211.mp3	9756
common_voice_as_41252772.mp3	4896
common_voice_as_41343159.mp3	3816
common_voice_as_41152004.mp3	6156
common_voice_as_41175380.mp3	6228
common_voice_as_41100653.mp3	6660
common_voice_as_32862080.mp3	6048
common_voice_as_41090077.mp3	6768
common_voice_as_41080153.mp3	5580
common_voice_as_32869389.mp3	3348
common_voice_as_41202409.mp3	2880
common_voice_as_41302706.mp3	8316
common_voice_as_41100040.mp3	6120
common_voice_as_41112673.mp3	6696
common_voice_as_41249182.mp3	4968
common_voice_as_32852818.mp3	5940
common_voice_as_41273384.mp3	4068
common_voice_as_32850392.mp3	6048
common_voice_as_32852609.mp3	7596
common_voice_as_41100682.mp3	7920
common_voice_as_24178184.mp3	4860
common_voice_as_41140914.mp3	3996
common_voice_as_21275737.mp3	1536
common_voice_as_32866355.mp3	4536
common_voice_as_32850080.mp3	3816
common_voice_as_32850121.mp3	6048
common_voice_as_41091680.mp3	5940
common_voice_as_41091573.mp3	4140
common_voice_as_41112629.mp3	6408
common_voice_as_22080142.mp3	6096
common_voice_as_41165809.mp3	4716
common_voice_as_41099358.mp3	5580
common_voice_as_41310740.mp3	5940
common_voice_as_22080243.mp3	4896
common_voice_as_37362166.mp3	7740
common_voice_as_41273079.mp3	7020
common_voice_as_25093386.mp3	7128
common_voice_as_32852862.mp3	6048
common_voice_as_22152599.mp3	7056
common_voice_as_41106147.mp3	3456
common_voice_as_32850508.mp3	4896
common_voice_as_24198709.mp3	2844
common_voice_as_32546237.mp3	4716
common_voice_as_41252762.mp3	4320
common_voice_as_41128921.mp3	6048
common_voice_as_41102689.mp3	6048
common_voice_as_41138740.mp3	6300
common_voice_as_41195020.mp3	4608
common_voice_as_22245305.mp3	3984
common_voice_as_41094905.mp3	4500
common_voice_as_22084221.mp3	3576
common_voice_as_32869456.mp3	6660
common_voice_as_41078719.mp3	5076
common_voice_as_32850504.mp3	8820
common_voice_as_32852909.mp3	6120
common_voice_as_32850583.mp3	4140
common_voice_as_41094336.mp3	6300
common_voice_as_32850402.mp3	7416
common_voice_as_41302981.mp3	5436
common_voice_as_41097901.mp3	4356
common_voice_as_41304183.mp3	7560
common_voice_as_41083658.mp3	4860
common_voice_as_41152572.mp3	2988
common_voice_as_32844860.mp3	10116
common_voice_as_41114143.mp3	3996
common_voice_as_22152172.mp3	5784
common_voice_as_31690239.mp3	6336
common_voice_as_32852686.mp3	8028
common_voice_as_41096658.mp3	7380
common_voice_as_41302772.mp3	9540
common_voice_as_41132247.mp3	4140
common_voice_as_27206489.mp3	4248
common_voice_as_32852852.mp3	6660
common_voice_as_32850397.mp3	7956
common_voice_as_32850000.mp3	4428
common_voice_as_32843472.mp3	6948
common_voice_as_41083958.mp3	6120
common_voice_as_41195011.mp3	6876
common_voice_as_41175049.mp3	4896
common_voice_as_41138404.mp3	4608
common_voice_as_32843596.mp3	4788
common_voice_as_41100042.mp3	5220
common_voice_as_25078531.mp3	6696
common_voice_as_41138768.mp3	2556
common_voice_as_22634827.mp3	4101
common_voice_as_41342527.mp3	5976
common_voice_as_41148338.mp3	5688
common_voice_as_25093424.mp3	9000
common_voice_as_41090410.mp3	7380
common_voice_as_32850213.mp3	8676
common_voice_as_32844880.mp3	6840
common_voice_as_21275753.mp3	1584
common_voice_as_41149008.mp3	5760
common_voice_as_41138763.mp3	4680
common_voice_as_32546496.mp3	5328
common_voice_as_32843692.mp3	4176
common_voice_as_32546514.mp3	3996
common_voice_as_22085177.mp3	9576
common_voice_as_22075095.mp3	3624
common_voice_as_41271781.mp3	5940
common_voice_as_22713179.mp3	5664
common_voice_as_41189682.mp3	6120
common_voice_as_41166116.mp3	2916
common_voice_as_41100678.mp3	5760
common_voice_as_41141168.mp3	3168
common_voice_as_41098938.mp3	3996
common_voice_as_41094335.mp3	7020
common_voice_as_42484888.mp3	8172
common_voice_as_41090409.mp3	6336
common_voice_as_32850414.mp3	4968
common_voice_as_22079741.mp3	5376
common_voice_as_32852586.mp3	5220
common_voice_as_41168373.mp3	6336
common_voice_as_41109828.mp3	6876
common_voice_as_41106194.mp3	4248
common_voice_as_41096029.mp3	3960
common_voice_as_41248854.mp3	5796
common_voice_as_41096644.mp3	6336
common_voice_as_41100012.mp3	6840
common_voice_as_24178203.mp3	5976
common_voice_as_41091760.mp3	10188
common_voice_as_25093388.mp3	4536
common_voice_as_22084218.mp3	4104
common_voice_as_41168162.mp3	3996
common_voice_as_41083630.mp3	4536
common_voice_as_41123367.mp3	7416
common_voice_as_41274245.mp3	5400
common_voice_as_41083945.mp3	10260
common_voice_as_24197923.mp3	3888
common_voice_as_41112672.mp3	5220
common_voice_as_22083886.mp3	5856
common_voice_as_41091723.mp3	5760
common_voice_as_22076957.mp3	5256
common_voice_as_41080130.mp3	5400
common_voice_as_32852729.mp3	9216
common_voice_as_41093253.mp3	5436
common_voice_as_41091762.mp3	11196
common_voice_as_24178062.mp3	4500
common_voice_as_32843795.mp3	4608
common_voice_as_22016340.mp3	8304
common_voice_as_22635106.mp3	4937
common_voice_as_41098881.mp3	4860
common_voice_as_41109649.mp3	5760
common_voice_as_41109010.mp3	7668
common_voice_as_32852744.mp3	6588
common_voice_as_32852648.mp3	5148
common_voice_as_32850405.mp3	3636
common_voice_as_41277606.mp3	6840
common_voice_as_41097854.mp3	8028
common_voice_as_22030521.mp3	4704
common_voice_as_32862362.mp3	6228
common_voice_as_41132324.mp3	7596
common_voice_as_22084107.mp3	7104
common_voice_as_32843153.mp3	4356
common_voice_as_41090334.mp3	2880
common_voice_as_41078197.mp3	9108
common_voice_as_41094334.mp3	3996
common_voice_as_41116045.mp3	6120
common_voice_as_41148018.mp3	5580
common_voice_as_41100671.mp3	4356
common_voice_as_41099715.mp3	6696
common_voice_as_41094901.mp3	7920
common_voice_as_24200425.mp3	3204
common_voice_as_41113001.mp3	6516
common_voice_as_32869373.mp3	6336
common_voice_as_41324832.mp3	5616
common_voice_as_25095792.mp3	5220
common_voice_as_32852772.mp3	5508
common_voice_as_22030361.mp3	7584
common_voice_as_22030528.mp3	6816
common_voice_as_41168368.mp3	4500
common_voice_as_32546495.mp3	8496
common_voice_as_32546484.mp3	5976
common_voice_as_41325144.mp3	7308
common_voice_as_22083706.mp3	3744
common_voice_as_41096251.mp3	4860
common_voice_as_22079311.mp3	5856
common_voice_as_41099359.mp3	3888
common_voice_as_41152005.mp3	7740
common_voice_as_25095840.mp3	9216
common_voice_as_41102618.mp3	7380
common_voice_as_22081151.mp3	4176
common_voice_as_22075388.mp3	6096
common_voice_as_32862068.mp3	5256
common_voice_as_41097908.mp3	4140
common_voice_as_32850026.mp3	7416
common_voice_as_24200332.mp3	2664
common_voice_as_41123879.mp3	6408
common_voice_as_41112960.mp3	9576
common_voice_as_41325135.mp3	8928
common_voice_as_41277599.mp3	6588
common_voice_as_41152118.mp3	5256
common_voice_as_41140915.mp3	3888
common_voice_as_41084113.mp3	5220
common_voice_as_40152537.mp3	6156
common_voice_as_41148332.mp3	5580
common_voice_as_41128926.mp3	5220
common_voice_as_32844083.mp3	3780
common_voice_as_41078923.mp3	9108
common_voice_as_32546364.mp3	6696
common_voice_as_22634841.mp3	3265
common_voice_as_41098184.mp3	5580
common_voice_as_22075211.mp3	4896
common_voice_as_41152559.mp3	8856
common_voice_as_41324843.mp3	4788
common_voice_as_41083956.mp3	4140
common_voice_as_41319941.mp3	4248
common_voice_as_24736292.mp3	6516
common_voice_as_32844081.mp3	4500
common_voice_as_32843526.mp3	10080
common_voice_as_41102725.mp3	2880
common_voice_as_22085170.mp3	8736
common_voice_as_24178183.mp3	6516
common_voice_as_41245106.mp3	3456
common_voice_as_22030186.mp3	6504
common_voice_as_32850079.mp3	6228
common_voice_as_41114145.mp3	3780
common_voice_as_37362165.mp3	4968
common_voice_as_41304175.mp3	3960
common_voice_as_41122739.mp3	5940
common_voice_as_41096641.mp3	3780
common_voice_as_32852677.mp3	8100
common_voice_as_32844724.mp3	3240
common_voice_as_22084007.mp3	6504
common_voice_as_41244767.mp3	9108
common_voice_as_41248908.mp3	5220
common_voice_as_32852863.mp3	8028
common_voice_as_41112818.mp3	5400
common_voice_as_32852892.mp3	8820
common_voice_as_41325227.mp3	5868
common_voice_as_41271721.mp3	5760
common_voice_as_41080145.mp3	4068
common_voice_as_41108821.mp3	4500
common_voice_as_32850923.mp3	4320
common_voice_as_41148912.mp3	5940
common_voice_as_32844092.mp3	4356
common_voice_as_32852608.mp3	6840
common_voice_as_41100691.mp3	6048
common_voice_as_32843909.mp3	7128
common_voice_as_32843744.mp3	8856
common_voice_as_41143413.mp3	3888
common_voice_as_41096829.mp3	5940
common_voice_as_22079670.mp3	4584
common_voice_as_41310995.mp3	3456
common_voice_as_41099682.mp3	6660
common_voice_as_24201142.mp3	5436
common_voice_as_41277596.mp3	5580
common_voice_as_41090287.mp3	4896
common_voice_as_22080069.mp3	4056
common_voice_as_41077043.mp3	4104
common_voice_as_25101311.mp3	5040
common_voice_as_24196695.mp3	4644
common_voice_as_41092328.mp3	7200
common_voice_as_25115202.mp3	4536
common_voice_as_41102646.mp3	4356
common_voice_as_41166002.mp3	5148
common_voice_as_41277618.mp3	3168
common_voice_as_41189059.mp3	4896
common_voice_as_41106045.mp3	6948
common_voice_as_32546229.mp3	3780
common_voice_as_41274282.mp3	6768
common_voice_as_41109820.mp3	6228
common_voice_as_32862129.mp3	6480
common_voice_as_41080098.mp3	9216
common_voice_as_41110316.mp3	7596
common_voice_as_32862066.mp3	5868
common_voice_as_41175310.mp3	7056
common_voice_as_41110312.mp3	5256
common_voice_as_41077031.mp3	4788
common_voice_as_41099508.mp3	4140
common_voice_as_32841046.mp3	5688
common_voice_as_41103130.mp3	6408
common_voice_as_41304187.mp3	6228
common_voice_as_41096214.mp3	5436
common_voice_as_41094331.mp3	5148
common_voice_as_24178210.mp3	3600
common_voice_as_41084111.mp3	4860
common_voice_as_41324879.mp3	4356
common_voice_as_25117502.mp3	7776
common_voice_as_41141319.mp3	2160
common_voice_as_41094327.mp3	5328
common_voice_as_41084107.mp3	4536
common_voice_as_20878109.mp3	7176
common_voice_as_32850485.mp3	3996
common_voice_as_41277614.mp3	2196
common_voice_as_41252913.mp3	5256
common_voice_as_32850486.mp3	3600
common_voice_as_41324998.mp3	7560
common_voice_as_41303175.mp3	9180
common_voice_as_41310588.mp3	6336
common_voice_as_41090292.mp3	5868
common_voice_as_22016207.mp3	7824
common_voice_as_41243911.mp3	9288
common_voice_as_41366686.mp3	5760
common_voice_as_32850484.mp3	3996
common_voice_as_41080163.mp3	5508
common_voice_as_22075515.mp3	3936
common_voice_as_41109830.mp3	3636
common_voice_as_41090317.mp3	6156
common_voice_as_41100701.mp3	4176
common_voice_as_41112643.mp3	3960
common_voice_as_41110382.mp3	7776
common_voice_as_24200208.mp3	3924
common_voice_as_32850553.mp3	4896
common_voice_as_41343060.mp3	5148
common_voice_as_32850557.mp3	9396
common_voice_as_32850513.mp3	8496
common_voice_as_41112836.mp3	5436
common_voice_as_41342545.mp3	9720
common_voice_as_41106110.mp3	5220
common_voice_as_24178091.mp3	6156
common_voice_as_41080128.mp3	6696
common_voice_as_41128932.mp3	4608
common_voice_as_22085174.mp3	8496
common_voice_as_41249801.mp3	7056
common_voice_as_32850534.mp3	3600
common_voice_as_32852951.mp3	6228
common_voice_as_32850031.mp3	6336
common_voice_as_41109841.mp3	7416
common_voice_as_41302949.mp3	6048
common_voice_as_32843276.mp3	5760
common_voice_as_41325289.mp3	3060
common_voice_as_32869288.mp3	4896
common_voice_as_32844505.mp3	3888
common_voice_as_22083659.mp3	5664
common_voice_as_41194383.mp3	6156
common_voice_as_32843752.mp3	4320
common_voice_as_23362095.mp3	4896
common_voice_as_41084104.mp3	4788
common_voice_as_41080162.mp3	5616
common_voice_as_41249151.mp3	7236
common_voice_as_41099936.mp3	4788
common_voice_as_32869189.mp3	5400
common_voice_as_32862078.mp3	4320
common_voice_as_23598589.mp3	9024
common_voice_as_24197930.mp3	5652
common_voice_as_32869244.mp3	5940
common_voice_as_41091566.mp3	5220
common_voice_as_41092836.mp3	11520
common_voice_as_41080068.mp3	9216
common_voice_as_41325224.mp3	8820
common_voice_as_41277624.mp3	2088
common_voice_as_32850345.mp3	6300
common_voice_as_41154777.mp3	5220
common_voice_as_41080136.mp3	6336
common_voice_as_41092786.mp3	9396
common_voice_as_41083501.mp3	4788
common_voice_as_20878098.mp3	9744
common_voice_as_41166122.mp3	7596
common_voice_as_41099375.mp3	7488
common_voice_as_32844331.mp3	4788
common_voice_as_41084110.mp3	7200
common_voice_as_24225670.mp3	4356
common_voice_as_24736291.mp3	4680
common_voice_as_41165239.mp3	4140
common_voice_as_41080131.mp3	5796
common_voice_as_41112817.mp3	8676
common_voice_as_41103149.mp3	5760
common_voice_as_25078524.mp3	5940
common_voice_as_41302820.mp3	8028
common_voice_as_41138378.mp3	9396
common_voice_as_41096682.mp3	6336
common_voice_as_32869432.mp3	9576
common_voice_as_41112641.mp3	6048
common_voice_as_41100044.mp3	6588
common_voice_as_41082379.mp3	6228
common_voice_as_41272981.mp3	5040
common_voice_as_41132381.mp3	8280
common_voice_as_41102729.mp3	10296
common_voice_as_41138517.mp3	5076
common_voice_as_32852781.mp3	8568
common_voice_as_41094332.mp3	5508
common_voice_as_41094319.mp3	8280
common_voice_as_32546447.mp3	2736
common_voice_as_41138376.mp3	6948
common_voice_as_41106115.mp3	7236
common_voice_as_32843464.mp3	4140
common_voice_as_41302887.mp3	7020
common_voice_as_41115987.mp3	4536
common_voice_as_41106187.mp3	6588
common_voice_as_41103160.mp3	4500
common_voice_as_32852902.mp3	5508
common_voice_as_41202368.mp3	3708
common_voice_as_32850497.mp3	3528
common_voice_as_41108616.mp3	5868
common_voice_as_21275752.mp3	1824
common_voice_as_32546381.mp3	5436
common_voice_as_23664187.mp3	4008
common_voice_as_41078999.mp3	4140
common_voice_as_24178174.mp3	3276
common_voice_as_22078876.mp3	4656
common_voice_as_41319943.mp3	4140
common_voice_as_41271728.mp3	7200
common_voice_as_32852555.mp3	4608
common_voice_as_22713112.mp3	7464
common_voice_as_41194387.mp3	7056
common_voice_as_41273446.mp3	2340
common_voice_as_22076582.mp3	7704
common_voice_as_41080127.mp3	6696
common_voice_as_41128936.mp3	5940
common_voice_as_32546228.mp3	4356
common_voice_as_32869428.mp3	8136
common_voice_as_41096119.mp3	3240
common_voice_as_20870773.mp3	4344
common_voice_as_41100707.mp3	3636
common_voice_as_41249958.mp3	4500
common_voice_as_41244644.mp3	5328
common_voice_as_22084182.mp3	6504
common_voice_as_22155224.mp3	3696
common_voice_as_41343161.mp3	5220
common_voice_as_41310795.mp3	6156
common_voice_as_24200032.mp3	6372
common_voice_as_24178229.mp3	4068
common_voice_as_32850029.mp3	7956
common_voice_as_41114135.mp3	6696
common_voice_as_41110415.mp3	4536
common_voice_as_41083722.mp3	2268
common_voice_as_41078965.mp3	5076
common_voice_as_41325136.mp3	6948
common_voice_as_41099998.mp3	9180
common_voice_as_41094453.mp3	5868
common_voice_as_41090388.mp3	6120
common_voice_as_41260886.mp3	5256
common_voice_as_41244400.mp3	5868
common_voice_as_41100676.mp3	7416
common_voice_as_41083656.mp3	2736
common_voice_as_32852798.mp3	10296
common_voice_as_41112941.mp3	4608
common_voice_as_41325225.mp3	5436
common_voice_as_41200288.mp3	7920
common_voice_as_41103095.mp3	7236
common_voice_as_32862155.mp3	4788
common_voice_as_41097858.mp3	6948
common_voice_as_41154775.mp3	5868
common_voice_as_41302895.mp3	5580
common_voice_as_32844246.mp3	8208
common_voice_as_32850427.mp3	4860
common_voice_as_41194384.mp3	5148
common_voice_as_23362110.mp3	7152
common_voice_as_32844564.mp3	9648
common_voice_as_41076066.mp3	7380
common_voice_as_41271689.mp3	6696
common_voice_as_24199959.mp3	3348
common_voice_as_22084185.mp3	7536
common_voice_as_41302692.mp3	6336
common_voice_as_41090331.mp3	5760
common_voice_as_32850341.mp3	4500
common_voice_as_41143457.mp3	6120
common_voice_as_32850493.mp3	5040
common_voice_as_32844082.mp3	8100
common_voice_as_22412908.mp3	5424
common_voice_as_24200965.mp3	5760
common_voice_as_22152523.mp3	5616
common_voice_as_41099611.mp3	3708
common_voice_as_32852533.mp3	10116
common_voice_as_32852954.mp3	7128
common_voice_as_41260856.mp3	5076
common_voice_as_42646252.mp3	4788
common_voice_as_41175327.mp3	4536
common_voice_as_42646297.mp3	7488
common_voice_as_41094895.mp3	9000
common_voice_as_41149013.mp3	7200
common_voice_as_22157860.mp3	4896
common_voice_as_32849966.mp3	5508
common_voice_as_41260696.mp3	4896
common_voice_as_41249796.mp3	6876
common_voice_as_41084015.mp3	6660
common_voice_as_22076842.mp3	4416
common_voice_as_25078536.mp3	6120
common_voice_as_41366696.mp3	6408
common_voice_as_32850046.mp3	4356
common_voice_as_25117631.mp3	6660
common_voice_as_41112631.mp3	6408
common_voice_as_41273235.mp3	5688
common_voice_as_41106319.mp3	5580
common_voice_as_24200206.mp3	3168
common_voice_as_41082402.mp3	3888
common_voice_as_32862338.mp3	6840
common_voice_as_25093563.mp3	5508
common_voice_as_22083888.mp3	6384
common_voice_as_22158784.mp3	7296
common_voice_as_41100688.mp3	3708
common_voice_as_41128935.mp3	8280
common_voice_as_41091693.mp3	5220
common_voice_as_32546486.mp3	6120
common_voice_as_41077172.mp3	5652
common_voice_as_24199948.mp3	5220
common_voice_as_42646322.mp3	5400
common_voice_as_32862243.mp3	4356
common_voice_as_41149016.mp3	6660
common_voice_as_32546053.mp3	6408
common_voice_as_41094325.mp3	5400
common_voice_as_32844675.mp3	3960
common_voice_as_32329207.mp3	6876
common_voice_as_22077139.mp3	5136
common_voice_as_32844791.mp3	9540
common_voice_as_41144123.mp3	5868
common_voice_as_41304257.mp3	4968
common_voice_as_41138584.mp3	2520
common_voice_as_32862391.mp3	7200
common_voice_as_41277602.mp3	7776
common_voice_as_24007858.mp3	5688
common_voice_as_41096025.mp3	5940
common_voice_as_41141285.mp3	5256
common_voice_as_32862229.mp3	7236
common_voice_as_22187010.mp3	6504
common_voice_as_41077315.mp3	7200
common_voice_as_41082404.mp3	2160
common_voice_as_41148967.mp3	6768
common_voice_as_22078853.mp3	5184
common_voice_as_41090102.mp3	10476
common_voice_as_41149162.mp3	5616
common_voice_as_41140828.mp3	4356
common_voice_as_32862116.mp3	6516
common_voice_as_41366500.mp3	8496
common_voice_as_41096207.mp3	9720
common_voice_as_41152432.mp3	6480
common_voice_as_32841015.mp3	5328
common_voice_as_32852746.mp3	7128
common_voice_as_32844762.mp3	7308
common_voice_as_32869287.mp3	8280
common_voice_as_32850566.mp3	7056
common_voice_as_41077313.mp3	5688
common_voice_as_41100683.mp3	4140
common_voice_as_41080119.mp3	10080
common_voice_as_32844119.mp3	3456
common_voice_as_22079579.mp3	4824
common_voice_as_22079742.mp3	6024
common_voice_as_41078997.mp3	8568
common_voice_as_41271590.mp3	4500
common_voice_as_41100689.mp3	4176
common_voice_as_41083978.mp3	5436
common_voice_as_24196960.mp3	6300
common_voice_as_41244231.mp3	3636
common_voice_as_41092789.mp3	5940
common_voice_as_41144174.mp3	2916
common_voice_as_41084117.mp3	3636
common_voice_as_32850045.mp3	4680
common_voice_as_23362101.mp3	7848
common_voice_as_24196692.mp3	3312
common_voice_as_41097983.mp3	4068
common_voice_as_32850069.mp3	4968
common_voice_as_41138518.mp3	4860
common_voice_as_41132361.mp3	7956
common_voice_as_41148337.mp3	9828
common_voice_as_41078887.mp3	4536
common_voice_as_41083660.mp3	2736
common_voice_as_41123908.mp3	7020
common_voice_as_32850068.mp3	6408
common_voice_as_24178176.mp3	6156
common_voice_as_22084219.mp3	4656
common_voice_as_41096677.mp3	3060
common_voice_as_22083891.mp3	3264
common_voice_as_24178189.mp3	4608
common_voice_as_41273247.mp3	4068
common_voice_as_41304263.mp3	7416
common_voice_as_41303138.mp3	4968
common_voice_as_31496894.mp3	3456
common_voice_as_22074896.mp3	9384
common_voice_as_41098858.mp3	4428
common_voice_as_41078200.mp3	8676
common_voice_as_41112852.mp3	7668
common_voice_as_27196854.mp3	4968
common_voice_as_41304264.mp3	6048
common_voice_as_41148339.mp3	7416
common_voice_as_41202498.mp3	4968
common_voice_as_41083663.mp3	2340
common_voice_as_41143466.mp3	6660
common_voice_as_41099991.mp3	8568
common_voice_as_41202392.mp3	4716
common_voice_as_22074985.mp3	5304
common_voice_as_41112668.mp3	7128
common_voice_as_32546494.mp3	6588
common_voice_as_41302699.mp3	10260
common_voice_as_25078527.mp3	5328
common_voice_as_32844062.mp3	5076
common_voice_as_22084102.mp3	3744
common_voice_as_32850958.mp3	5328
common_voice_as_41078998.mp3	6228
common_voice_as_41175203.mp3	6840
common_voice_as_24917575.mp3	7308
common_voice_as_41116046.mp3	6840
common_voice_as_21275741.mp3	1536
common_voice_as_42646372.mp3	3960
common_voice_as_32852674.mp3	6840
common_voice_as_24178063.mp3	3276
common_voice_as_41303078.mp3	6840
common_voice_as_41098875.mp3	4176
common_voice_as_32852742.mp3	8820
common_voice_as_41084003.mp3	5148
common_voice_as_32869265.mp3	3888
common_voice_as_25114508.mp3	3276
common_voice_as_41175278.mp3	5616
common_voice_as_32850523.mp3	7020
common_voice_as_32850499.mp3	4536
common_voice_as_41149161.mp3	6120
common_voice_as_41202346.mp3	7056
common_voice_as_41273445.mp3	3240
common_voice_as_24178084.mp3	6696
common_voice_as_32850146.mp3	8388
common_voice_as_41123925.mp3	4176
common_voice_as_28666019.mp3	5328
common_voice_as_41140766.mp3	6660
common_voice_as_32546196.mp3	5436
common_voice_as_22083769.mp3	4416
common_voice_as_41249805.mp3	4896
common_voice_as_41195021.mp3	7560
common_voice_as_41366403.mp3	4860
common_voice_as_41100670.mp3	4140
common_voice_as_32852831.mp3	9720
common_voice_as_41123360.mp3	5688
common_voice_as_41078194.mp3	8604
common_voice_as_32850516.mp3	4680
common_voice_as_26560672.mp3	4104
common_voice_as_32546301.mp3	3060
common_voice_as_41078724.mp3	5616
common_voice_as_41098934.mp3	5076
common_voice_as_41366778.mp3	4248
common_voice_as_41244637.mp3	9360
common_voice_as_41132299.mp3	4860
common_voice_as_41302902.mp3	5976
common_voice_as_41096674.mp3	4140
common_voice_as_32546526.mp3	5688
common_voice_as_41304276.mp3	6588
common_voice_as_41109498.mp3	9468
common_voice_as_32841012.mp3	4176
common_voice_as_24178110.mp3	7128
common_voice_as_32546319.mp3	6156
common_voice_as_41277590.mp3	7020
common_voice_as_32850071.mp3	8640
common_voice_as_32850001.mp3	8208
common_voice_as_41123383.mp3	3276
common_voice_as_32844667.mp3	6336
common_voice_as_41310881.mp3	6156
common_voice_as_32852607.mp3	6300
common_voice_as_41093258.mp3	6120
