clip	duration[ms]
common_voice_sq_40890365.mp3	5580
common_voice_sq_40872496.mp3	4860
common_voice_sq_40886339.mp3	2016
common_voice_sq_37796987.mp3	3420
common_voice_sq_37800752.mp3	5868
common_voice_sq_40879899.mp3	5328
common_voice_sq_40891881.mp3	4068
common_voice_sq_41854378.mp3	5688
common_voice_sq_40875069.mp3	2484
common_voice_sq_41085888.mp3	3888
common_voice_sq_40959593.mp3	6768
common_voice_sq_40873387.mp3	4248
common_voice_sq_40172788.mp3	6516
common_voice_sq_40907820.mp3	5976
common_voice_sq_40887947.mp3	4140
common_voice_sq_37800859.mp3	4068
common_voice_sq_37797001.mp3	3024
common_voice_sq_40881127.mp3	6552
common_voice_sq_40870540.mp3	5436
common_voice_sq_40876983.mp3	5508
common_voice_sq_40959913.mp3	6408
common_voice_sq_37800808.mp3	4356
common_voice_sq_40948141.mp3	3600
common_voice_sq_40872435.mp3	6588
common_voice_sq_40948205.mp3	5616
common_voice_sq_40881728.mp3	3600
common_voice_sq_41067987.mp3	3312
common_voice_sq_40864918.mp3	6048
common_voice_sq_40873419.mp3	5616
common_voice_sq_40881143.mp3	7632
common_voice_sq_40929803.mp3	5904
common_voice_sq_39575452.mp3	4752
common_voice_sq_40873405.mp3	3888
common_voice_sq_40948223.mp3	2988
common_voice_sq_40948207.mp3	6192
common_voice_sq_41647448.mp3	8136
common_voice_sq_40865130.mp3	8136
common_voice_sq_37800885.mp3	4752
common_voice_sq_40870749.mp3	7020
common_voice_sq_37803774.mp3	4500
common_voice_sq_37655633.mp3	3060
common_voice_sq_40890771.mp3	3600
common_voice_sq_40867379.mp3	9900
common_voice_sq_40874302.mp3	5652
common_voice_sq_40886327.mp3	4716
common_voice_sq_37803685.mp3	4788
common_voice_sq_40928319.mp3	3816
common_voice_sq_40919553.mp3	7128
common_voice_sq_37817617.mp3	3780
common_voice_sq_40948157.mp3	6300
common_voice_sq_40875779.mp3	6588
common_voice_sq_40959599.mp3	5616
common_voice_sq_40959778.mp3	5940
common_voice_sq_40907800.mp3	6660
common_voice_sq_40936926.mp3	3492
common_voice_sq_40399822.mp3	5436
common_voice_sq_40871009.mp3	3168
common_voice_sq_40892089.mp3	5868
common_voice_sq_40874568.mp3	7776
common_voice_sq_40225247.mp3	8028
common_voice_sq_40265484.mp3	5400
common_voice_sq_40891846.mp3	5076
common_voice_sq_40871097.mp3	6156
common_voice_sq_40868899.mp3	3168
common_voice_sq_40874990.mp3	5940
common_voice_sq_37795431.mp3	3924
common_voice_sq_40870539.mp3	5796
common_voice_sq_40874452.mp3	4932
common_voice_sq_40150937.mp3	4788
common_voice_sq_40907233.mp3	5940
common_voice_sq_40874283.mp3	2556
common_voice_sq_40886340.mp3	4428
common_voice_sq_40068307.mp3	4608
common_voice_sq_41797141.mp3	3240
common_voice_sq_40891850.mp3	5256
common_voice_sq_37803689.mp3	4140
common_voice_sq_40880912.mp3	5076
common_voice_sq_40948164.mp3	2988
common_voice_sq_40360088.mp3	6048
common_voice_sq_40163046.mp3	5940
common_voice_sq_40936906.mp3	6768
common_voice_sq_37800765.mp3	3600
common_voice_sq_40876759.mp3	4176
common_voice_sq_40864465.mp3	6660
common_voice_sq_40888036.mp3	6588
common_voice_sq_40886577.mp3	4536
common_voice_sq_37795533.mp3	2628
common_voice_sq_37654627.mp3	3528
common_voice_sq_40068760.mp3	8208
common_voice_sq_40870635.mp3	4536
common_voice_sq_40876901.mp3	3420
common_voice_sq_40876964.mp3	5328
common_voice_sq_40869196.mp3	3672
common_voice_sq_40798817.mp3	5220
common_voice_sq_37654665.mp3	2556
common_voice_sq_40879981.mp3	5148
common_voice_sq_40880067.mp3	4716
common_voice_sq_40875005.mp3	6444
common_voice_sq_40890432.mp3	4716
common_voice_sq_40891880.mp3	5616
common_voice_sq_37795824.mp3	2772
common_voice_sq_37570339.mp3	3996
common_voice_sq_40929818.mp3	3816
common_voice_sq_40959918.mp3	5508
common_voice_sq_40959980.mp3	4248
common_voice_sq_40867442.mp3	6840
common_voice_sq_40874432.mp3	4212
common_voice_sq_40872476.mp3	4608
common_voice_sq_40876307.mp3	4104
common_voice_sq_40869199.mp3	5940
common_voice_sq_40870526.mp3	6228
common_voice_sq_40948214.mp3	4644
common_voice_sq_40761853.mp3	6300
common_voice_sq_40874628.mp3	4860
common_voice_sq_37804250.mp3	5760
common_voice_sq_37795508.mp3	2700
common_voice_sq_41977905.mp3	7092
common_voice_sq_40936840.mp3	5652
common_voice_sq_40874921.mp3	3780
common_voice_sq_40873713.mp3	9900
common_voice_sq_41854357.mp3	5184
common_voice_sq_40875671.mp3	6084
common_voice_sq_40881735.mp3	5040
common_voice_sq_37775421.mp3	6012
common_voice_sq_40864909.mp3	4680
common_voice_sq_40907795.mp3	3960
common_voice_sq_40936808.mp3	6696
common_voice_sq_40936796.mp3	5760
common_voice_sq_40936843.mp3	6552
common_voice_sq_40936852.mp3	7992
common_voice_sq_37804252.mp3	2808
common_voice_sq_40948156.mp3	3204
common_voice_sq_40272644.mp3	6948
common_voice_sq_40880812.mp3	7380
common_voice_sq_40964907.mp3	4644
common_voice_sq_41655227.mp3	4824
common_voice_sq_40896264.mp3	2520
common_voice_sq_39821422.mp3	2448
common_voice_sq_40875680.mp3	2304
common_voice_sq_40891954.mp3	3168
common_voice_sq_37655610.mp3	4212
common_voice_sq_40876713.mp3	6336
common_voice_sq_40936902.mp3	5436
common_voice_sq_37775345.mp3	3420
common_voice_sq_40437964.mp3	5076
common_voice_sq_40798821.mp3	9576
common_voice_sq_40890461.mp3	5580
common_voice_sq_40959824.mp3	8460
common_voice_sq_40948155.mp3	3960
common_voice_sq_40936863.mp3	8100
common_voice_sq_40875087.mp3	2664
common_voice_sq_40890364.mp3	6156
common_voice_sq_40871027.mp3	7056
common_voice_sq_37795463.mp3	3348
common_voice_sq_40879578.mp3	5400
common_voice_sq_40878601.mp3	4716
common_voice_sq_40864912.mp3	5328
common_voice_sq_40929894.mp3	7128
common_voice_sq_38289541.mp3	6264
common_voice_sq_40874703.mp3	4968
common_voice_sq_37654626.mp3	5868
common_voice_sq_40822558.mp3	4896
common_voice_sq_40948318.mp3	4176
common_voice_sq_40959904.mp3	5616
common_voice_sq_41801197.mp3	9108
common_voice_sq_37795412.mp3	4140
common_voice_sq_37801153.mp3	5760
common_voice_sq_40207025.mp3	4140
common_voice_sq_40879588.mp3	2664
common_voice_sq_39821448.mp3	5040
common_voice_sq_40869065.mp3	5580
common_voice_sq_39575417.mp3	5544
common_voice_sq_40880878.mp3	5364
common_voice_sq_40069990.mp3	2808
common_voice_sq_40874567.mp3	4788
common_voice_sq_37800869.mp3	6300
common_voice_sq_40959690.mp3	6048
common_voice_sq_40959609.mp3	7128
common_voice_sq_40874959.mp3	7164
common_voice_sq_40876952.mp3	5076
common_voice_sq_40864493.mp3	4212
common_voice_sq_40172787.mp3	3708
common_voice_sq_40872470.mp3	3600
common_voice_sq_40867670.mp3	5760
common_voice_sq_40864917.mp3	4500
common_voice_sq_40936830.mp3	7956
common_voice_sq_40886520.mp3	2988
common_voice_sq_40874879.mp3	4032
common_voice_sq_40869495.mp3	6660
common_voice_sq_40267036.mp3	6300
common_voice_sq_40865035.mp3	6228
common_voice_sq_40959770.mp3	5868
common_voice_sq_40874257.mp3	7164
common_voice_sq_40864558.mp3	3096
common_voice_sq_41067983.mp3	3780
common_voice_sq_39813580.mp3	2520
common_voice_sq_40891854.mp3	4860
common_voice_sq_40870755.mp3	4644
common_voice_sq_40870728.mp3	5112
common_voice_sq_40881061.mp3	6552
common_voice_sq_40882379.mp3	3060
common_voice_sq_40871625.mp3	3780
common_voice_sq_40879659.mp3	4860
common_voice_sq_37803839.mp3	3168
common_voice_sq_39206963.mp3	2556
common_voice_sq_39190843.mp3	5148
common_voice_sq_40948251.mp3	7272
common_voice_sq_40881060.mp3	7128
common_voice_sq_40864303.mp3	3960
common_voice_sq_40874902.mp3	5112
common_voice_sq_40068277.mp3	6012
common_voice_sq_38254529.mp3	6120
common_voice_sq_40928316.mp3	3780
common_voice_sq_40880077.mp3	5004
common_voice_sq_37795825.mp3	5868
common_voice_sq_40880008.mp3	6948
common_voice_sq_40069958.mp3	5400
common_voice_sq_40864910.mp3	6048
common_voice_sq_40964930.mp3	3744
common_voice_sq_40880839.mp3	6912
common_voice_sq_37817253.mp3	2520
common_voice_sq_40887981.mp3	4860
common_voice_sq_40959894.mp3	4356
common_voice_sq_37800795.mp3	4680
common_voice_sq_37654609.mp3	4500
common_voice_sq_40872510.mp3	3816
common_voice_sq_40068810.mp3	5256
common_voice_sq_40959739.mp3	2988
common_voice_sq_40881072.mp3	3312
common_voice_sq_41689921.mp3	6516
common_voice_sq_40864495.mp3	4788
common_voice_sq_40873406.mp3	5436
common_voice_sq_40880108.mp3	4644
common_voice_sq_40870907.mp3	4644
common_voice_sq_40228317.mp3	8856
common_voice_sq_39821487.mp3	2808
common_voice_sq_40876142.mp3	4608
common_voice_sq_40929862.mp3	7308
common_voice_sq_40928283.mp3	7776
common_voice_sq_40867454.mp3	8280
common_voice_sq_37790520.mp3	3420
common_voice_sq_40959711.mp3	7596
common_voice_sq_40861504.mp3	5364
common_voice_sq_40959928.mp3	6120
common_voice_sq_40886490.mp3	4896
common_voice_sq_39574676.mp3	4392
common_voice_sq_40879999.mp3	4032
common_voice_sq_40874296.mp3	2844
common_voice_sq_40870681.mp3	3960
common_voice_sq_37803817.mp3	2448
common_voice_sq_40936978.mp3	5040
common_voice_sq_40936871.mp3	7380
common_voice_sq_40959766.mp3	6876
common_voice_sq_40864905.mp3	8316
common_voice_sq_40871007.mp3	5868
common_voice_sq_40948131.mp3	4968
common_voice_sq_41517492.mp3	7020
common_voice_sq_40872538.mp3	5040
common_voice_sq_40871026.mp3	6300
common_voice_sq_40896242.mp3	5508
common_voice_sq_40649547.mp3	6804
common_voice_sq_40880080.mp3	4032
common_voice_sq_40869498.mp3	8568
common_voice_sq_40880050.mp3	4860
common_voice_sq_40868892.mp3	6480
common_voice_sq_40875088.mp3	5688
common_voice_sq_39821404.mp3	8640
common_voice_sq_40399811.mp3	3636
common_voice_sq_40874387.mp3	4680
common_voice_sq_37792960.mp3	2556
common_voice_sq_40437970.mp3	3960
common_voice_sq_40959664.mp3	3708
common_voice_sq_40959646.mp3	3960
common_voice_sq_37803791.mp3	2988
common_voice_sq_40876198.mp3	6372
common_voice_sq_40890479.mp3	3708
common_voice_sq_40890809.mp3	3708
common_voice_sq_40869098.mp3	8100
common_voice_sq_40948264.mp3	4896
common_voice_sq_40875564.mp3	5868
common_voice_sq_37793515.mp3	4212
common_voice_sq_40419149.mp3	2736
common_voice_sq_40876977.mp3	5616
common_voice_sq_37792848.mp3	3420
common_voice_sq_40959867.mp3	5580
common_voice_sq_40886538.mp3	2916
common_voice_sq_37780181.mp3	4032
common_voice_sq_39206372.mp3	3456
common_voice_sq_40876106.mp3	6444
common_voice_sq_40886588.mp3	4608
common_voice_sq_37795485.mp3	3960
common_voice_sq_40959809.mp3	5796
common_voice_sq_37775515.mp3	4068
common_voice_sq_40881700.mp3	7128
common_voice_sq_41666546.mp3	1656
common_voice_sq_40887937.mp3	6084
common_voice_sq_40876700.mp3	5652
common_voice_sq_37775347.mp3	3708
common_voice_sq_39206874.mp3	2736
common_voice_sq_41517603.mp3	6408
common_voice_sq_40881023.mp3	8604
common_voice_sq_40891882.mp3	5616
common_voice_sq_41655214.mp3	3888
common_voice_sq_40881147.mp3	4428
common_voice_sq_40890470.mp3	3888
common_voice_sq_40864921.mp3	7308
common_voice_sq_37803804.mp3	3780
common_voice_sq_41797087.mp3	3060
common_voice_sq_39821519.mp3	3168
common_voice_sq_40876758.mp3	4860
common_voice_sq_40879623.mp3	3096
common_voice_sq_40865133.mp3	3132
common_voice_sq_40890388.mp3	4896
common_voice_sq_39732473.mp3	7488
common_voice_sq_40864530.mp3	3744
common_voice_sq_37795650.mp3	3096
common_voice_sq_40069997.mp3	5040
common_voice_sq_40907793.mp3	4320
common_voice_sq_40368561.mp3	2988
common_voice_sq_40272635.mp3	7200
common_voice_sq_40879953.mp3	3888
common_voice_sq_40864528.mp3	3348
common_voice_sq_40068168.mp3	1728
common_voice_sq_40892094.mp3	4968
common_voice_sq_40875650.mp3	4284
common_voice_sq_40069940.mp3	3996
common_voice_sq_37796990.mp3	4500
common_voice_sq_40959627.mp3	6876
common_voice_sq_40890476.mp3	4320
common_voice_sq_40872546.mp3	4032
common_voice_sq_40224556.mp3	6588
common_voice_sq_40870895.mp3	3816
common_voice_sq_37775437.mp3	2160
common_voice_sq_40881070.mp3	4464
common_voice_sq_40886495.mp3	3096
common_voice_sq_40873381.mp3	5148
common_voice_sq_40450320.mp3	4356
common_voice_sq_37780213.mp3	6120
common_voice_sq_40959691.mp3	4536
common_voice_sq_40265471.mp3	3168
common_voice_sq_40876743.mp3	3888
common_voice_sq_40867453.mp3	6912
common_voice_sq_40881112.mp3	3708
common_voice_sq_40873416.mp3	5508
common_voice_sq_40075772.mp3	5436
common_voice_sq_40890417.mp3	7488
common_voice_sq_40874486.mp3	3060
common_voice_sq_40948243.mp3	5652
common_voice_sq_37803794.mp3	5040
common_voice_sq_40959616.mp3	4248
common_voice_sq_40880887.mp3	6912
common_voice_sq_40875587.mp3	4392
common_voice_sq_40876275.mp3	5868
common_voice_sq_40886481.mp3	3240
common_voice_sq_37817618.mp3	5796
common_voice_sq_40865139.mp3	3240
common_voice_sq_40892049.mp3	4788
common_voice_sq_40936789.mp3	5004
common_voice_sq_37795502.mp3	3888
common_voice_sq_40870994.mp3	3528
common_voice_sq_40870632.mp3	3600
common_voice_sq_42385714.mp3	4320
common_voice_sq_40871623.mp3	8208
common_voice_sq_40870609.mp3	5148
common_voice_sq_37792861.mp3	7200
common_voice_sq_37817180.mp3	4356
common_voice_sq_40959905.mp3	3276
common_voice_sq_40879614.mp3	7452
common_voice_sq_40948132.mp3	6084
common_voice_sq_40278606.mp3	3456
common_voice_sq_41655177.mp3	3348
common_voice_sq_40891953.mp3	4140
common_voice_sq_40875702.mp3	6876
common_voice_sq_40870997.mp3	7524
common_voice_sq_40959795.mp3	6156
common_voice_sq_40886581.mp3	3240
common_voice_sq_40874279.mp3	7056
common_voice_sq_40309837.mp3	7740
common_voice_sq_40876316.mp3	5940
common_voice_sq_40948185.mp3	4068
common_voice_sq_41655225.mp3	4212
common_voice_sq_40875677.mp3	3024
common_voice_sq_40419150.mp3	5760
common_voice_sq_40879761.mp3	3240
common_voice_sq_40959587.mp3	5688
common_voice_sq_40880011.mp3	3672
common_voice_sq_37795450.mp3	2268
common_voice_sq_40870951.mp3	5976
common_voice_sq_40172790.mp3	5760
common_voice_sq_40907261.mp3	4788
common_voice_sq_40936777.mp3	2988
common_voice_sq_40869056.mp3	6840
common_voice_sq_41655174.mp3	4968
common_voice_sq_40864907.mp3	8136
common_voice_sq_41517606.mp3	5508
common_voice_sq_40867709.mp3	5940
common_voice_sq_40864356.mp3	5760
common_voice_sq_37780180.mp3	5652
common_voice_sq_40929828.mp3	6912
common_voice_sq_40881140.mp3	4644
common_voice_sq_40936890.mp3	5652
common_voice_sq_40873479.mp3	6300
common_voice_sq_40959880.mp3	5508
common_voice_sq_40891999.mp3	5868
common_voice_sq_40864454.mp3	5760
common_voice_sq_40872438.mp3	3420
common_voice_sq_40075725.mp3	4824
common_voice_sq_40896238.mp3	2448
common_voice_sq_40870748.mp3	3780
common_voice_sq_37791245.mp3	2988
common_voice_sq_40886395.mp3	4320
common_voice_sq_40881727.mp3	7128
common_voice_sq_40864936.mp3	4716
common_voice_sq_37800750.mp3	2340
common_voice_sq_37797140.mp3	6948
common_voice_sq_40068290.mp3	2844
common_voice_sq_40880081.mp3	4248
common_voice_sq_40874609.mp3	4392
common_voice_sq_40928304.mp3	4896
common_voice_sq_40442613.mp3	5436
common_voice_sq_40959789.mp3	3528
common_voice_sq_40600932.mp3	7992
common_voice_sq_40874321.mp3	5940
common_voice_sq_40368570.mp3	7560
common_voice_sq_40282504.mp3	9000
common_voice_sq_39206391.mp3	3996
common_voice_sq_40936891.mp3	6048
common_voice_sq_40959950.mp3	4896
common_voice_sq_40875739.mp3	7668
common_voice_sq_37795477.mp3	3060
common_voice_sq_40068171.mp3	1620
common_voice_sq_40948280.mp3	4572
common_voice_sq_40875039.mp3	5040
common_voice_sq_40874690.mp3	6156
common_voice_sq_40419161.mp3	5400
common_voice_sq_40878535.mp3	4284
common_voice_sq_40948220.mp3	7416
common_voice_sq_37792986.mp3	2700
common_voice_sq_40881703.mp3	3240
common_voice_sq_40881134.mp3	7452
common_voice_sq_40888003.mp3	4752
common_voice_sq_40892027.mp3	4968
common_voice_sq_37794947.mp3	5220
common_voice_sq_37795524.mp3	2556
common_voice_sq_40892077.mp3	4068
common_voice_sq_40959861.mp3	5616
common_voice_sq_40865036.mp3	4284
common_voice_sq_39206412.mp3	4140
common_voice_sq_41977907.mp3	7452
common_voice_sq_40936907.mp3	5508
common_voice_sq_40892040.mp3	5508
common_voice_sq_40881755.mp3	3708
common_voice_sq_40936798.mp3	7128
common_voice_sq_40876852.mp3	3456
common_voice_sq_40891896.mp3	5328
common_voice_sq_37795420.mp3	4752
common_voice_sq_39206414.mp3	4176
common_voice_sq_40282532.mp3	6876
common_voice_sq_39206872.mp3	6768
common_voice_sq_40890400.mp3	7488
common_voice_sq_41117672.mp3	4248
common_voice_sq_40929867.mp3	2916
common_voice_sq_40891943.mp3	6840
common_voice_sq_37655600.mp3	2448
common_voice_sq_40876715.mp3	4860
common_voice_sq_40880914.mp3	7020
common_voice_sq_40887978.mp3	4068
common_voice_sq_39190864.mp3	3240
common_voice_sq_37792957.mp3	1980
common_voice_sq_40874929.mp3	4212
common_voice_sq_40875560.mp3	3420
common_voice_sq_40879891.mp3	4968
common_voice_sq_40876205.mp3	3024
common_voice_sq_40929901.mp3	6300
common_voice_sq_40363588.mp3	5976
common_voice_sq_40875652.mp3	3672
common_voice_sq_37800762.mp3	3024
common_voice_sq_40870917.mp3	5544
common_voice_sq_40864300.mp3	7596
common_voice_sq_37800743.mp3	4284
common_voice_sq_41647447.mp3	5040
common_voice_sq_40936754.mp3	4860
common_voice_sq_40874705.mp3	3816
common_voice_sq_40876951.mp3	3492
common_voice_sq_40874444.mp3	4284
common_voice_sq_40870612.mp3	5724
common_voice_sq_37796994.mp3	3456
common_voice_sq_40867679.mp3	6840
common_voice_sq_40334644.mp3	4320
common_voice_sq_40272634.mp3	4356
common_voice_sq_40870461.mp3	6948
common_voice_sq_40874836.mp3	4032
common_voice_sq_40948317.mp3	5328
common_voice_sq_40866844.mp3	5328
common_voice_sq_40886368.mp3	4608
common_voice_sq_41797139.mp3	3168
common_voice_sq_40891991.mp3	3060
common_voice_sq_40936851.mp3	3636
common_voice_sq_39575415.mp3	3960
common_voice_sq_40881688.mp3	2376
common_voice_sq_40163039.mp3	6480
common_voice_sq_40879890.mp3	4644
common_voice_sq_40867399.mp3	4716
common_voice_sq_39534791.mp3	4644
common_voice_sq_40890816.mp3	5868
common_voice_sq_38535843.mp3	4680
common_voice_sq_37792871.mp3	4356
common_voice_sq_40881146.mp3	6480
common_voice_sq_40870614.mp3	5580
common_voice_sq_40872289.mp3	5760
common_voice_sq_40865122.mp3	4860
common_voice_sq_40929820.mp3	3564
common_voice_sq_40873482.mp3	6444
common_voice_sq_37619846.mp3	2988
common_voice_sq_41797086.mp3	3060
common_voice_sq_37795478.mp3	5616
common_voice_sq_37800787.mp3	2628
common_voice_sq_40876799.mp3	3888
common_voice_sq_40959681.mp3	4428
common_voice_sq_40244387.mp3	7200
common_voice_sq_39206993.mp3	2700
common_voice_sq_39190842.mp3	3420
common_voice_sq_37795446.mp3	4932
common_voice_sq_37803782.mp3	4428
common_voice_sq_40880810.mp3	6588
common_voice_sq_37795436.mp3	4860
common_voice_sq_40312981.mp3	5220
common_voice_sq_39813573.mp3	3168
common_voice_sq_40959669.mp3	4428
common_voice_sq_40892023.mp3	6588
common_voice_sq_37817611.mp3	5796
common_voice_sq_40948168.mp3	3852
common_voice_sq_40936839.mp3	6516
common_voice_sq_40075739.mp3	2808
common_voice_sq_40874760.mp3	5040
common_voice_sq_40948334.mp3	4968
common_voice_sq_40870528.mp3	6768
common_voice_sq_39534568.mp3	4392
common_voice_sq_40948182.mp3	5040
common_voice_sq_37795729.mp3	7596
common_voice_sq_39534570.mp3	5328
common_voice_sq_37800782.mp3	2736
common_voice_sq_40874643.mp3	5328
common_voice_sq_37800759.mp3	5472
common_voice_sq_37795638.mp3	5040
common_voice_sq_40870680.mp3	5652
common_voice_sq_40948229.mp3	3888
common_voice_sq_40872547.mp3	6336
common_voice_sq_40879609.mp3	3312
common_voice_sq_40865042.mp3	4320
common_voice_sq_39206373.mp3	4500
common_voice_sq_39813571.mp3	3528
common_voice_sq_40881032.mp3	3996
common_voice_sq_40888000.mp3	4968
common_voice_sq_37791272.mp3	4788
common_voice_sq_40948320.mp3	5076
common_voice_sq_40896255.mp3	3816
common_voice_sq_40892026.mp3	3600
common_voice_sq_40959779.mp3	4716
common_voice_sq_40948146.mp3	4428
common_voice_sq_40948256.mp3	3420
common_voice_sq_40881022.mp3	4248
common_voice_sq_37795614.mp3	3888
common_voice_sq_40875571.mp3	4176
common_voice_sq_40872505.mp3	3996
common_voice_sq_40959831.mp3	5400
common_voice_sq_40886396.mp3	3348
common_voice_sq_41854342.mp3	8676
common_voice_sq_40929805.mp3	4464
common_voice_sq_40874806.mp3	7740
common_voice_sq_40876970.mp3	5040
common_voice_sq_40869198.mp3	4104
common_voice_sq_40869089.mp3	2520
common_voice_sq_37852520.mp3	6948
common_voice_sq_40874579.mp3	5148
common_voice_sq_40892090.mp3	5220
common_voice_sq_37616304.mp3	6480
common_voice_sq_40225241.mp3	2988
common_voice_sq_40870972.mp3	5400
common_voice_sq_40874390.mp3	5868
common_voice_sq_37775409.mp3	2808
common_voice_sq_40864357.mp3	7704
common_voice_sq_40870549.mp3	5040
common_voice_sq_40886366.mp3	4680
common_voice_sq_40886525.mp3	3960
common_voice_sq_40880827.mp3	6588
common_voice_sq_40890445.mp3	3600
common_voice_sq_37790523.mp3	4176
