sentence_id	sentence	sentence_domain	source
82716c955bb3caea29ab44b22e2dc5c5b6aa912e89297420ab844d88501ba0b5	Furnizim me material për zyrë	general	 
827cebeb137146801ffd42f1dd33168409b5d9380b08ef975d8c34f2421e6993	Ndërtimi i trotuareve dhe rrethojave në varreza	general	 
829305d5e82b096311e578f224e3bf634469b5ebe6f00a79c6f980af48408af1	Rregullimi i rrugës tek varezat e fshatit viqë	general	krpp
82abd473b7b8ebd114af41136d7f3b92356750d5b477d9dbb2c4a5db0fa0d442	Furnizim me Frigorifer profesional	general	 
82ad2f97d3758c48f7c36488454de1db4f8b5508e7caba54ce00aec247b1758a	Furnizim me material për renovimin e objekteve.	general	krpp
82b54a469b510b2dc5ace4dd2b139cb879da02ee90e6e371a79a80f11fdfa145	Renovimi i dhomes ne shmfu rasim kiqinadrenas	general	 
82e2a83f58cc5f429443bac973159ace04a4cd2f133db0386de3036db6d4fec4	Furnizim me Kamiona	general	 
8309a33bbc4adace4024d64c1196f6a667fc632dae79fb0c10a892380d920d6c	Testimi i litarëve te vinçave hidraulik teleskopik	general	 
8311575f9f9f6c404e8ed4609937be045a619d603a93ed511f265eeb57067897	Ndërtimi i trotuarit në fshatin skifteraj	general	 
833019e8d438b9684bbf7e75cc489f7f1299fd2bcffa0f65964e45657119ee75	Furnizim me material ndërtimor për raste sociale në Mitrovicë.	general	krpp
833fb0a884ead1e2d3c8ea41aa992907db9ff7597b49b946854cac8e02b31379	Furnizim me Cpe per Lte	general	 
834cd387c5a66e8f2dfc5c3c771d1ecd48b4447f9f9b73bfde9440beab55670a	Blerja e mobiljeve	general	 
8351dc734783c60b06582d73ea4056aab36989d7a0e028f853989b3d2a30e6e3	Ndërtimi i kanalizimeve të ujrave të zeza në fshatrat petrovë dhe mollopolc	general	krpp
835dda2dd68e30d10432b650baad3e539bfd8d1391e07fd20b74710ef5b0bb7d	Mirëmbajtja e rrugëve gjatë sezonës dimërore 	general	 
836d2064a6405f13a43538f3091bfb5a8853eb4f13f8c9187832479934ee74fe	Furnizim me inventar per zyre	general	krpp
8384decac3a690af66be928fa95f5dbf3188e9b6aa7e122b63b3284d582c4fa2	Furnizim me pjesë për riparimin dhe mirëmbajtjen e traktorëve	general	 
83860f406b0b20c5cd40d1f5e1fe7e4603be346fe8e9fa842ac04db73762f42e	Servisimi dhe mirmbajtja e te gjitha automjeteve te emergjences dhe drejtorise	general	 
8388cfc3720674ae8416a7aba1fd54c3ee1d56cac586b429a1c8d2e0f8ebb97f	Furnizim me material shpenzues për zyreritender një	general	 
838e13a42f7c5fc0f8e786f82add151147e7a2db32470b29f01e033e902baee3	Furnizim me kuti druri	general	 
839fc1d7d001c5e506e62914b51dc9b9b7de6a18d23daa326de713bcb33e30ba	Furnizimi me paisje të it thesarme dy lloto	general	 
83a3013da337b12acdb4203c713022b365ae3c31cbaf7e7b5e74397b87852730	Furnizimi me paisje të teknologjis informative	general	krpp
83bf19db824a0c286e8b55d43fe19b510004870ebebf6112180ed209dbff8d65	Furnizim me material te higjienes	general	 
83c301f7faff76c4fd0aebc9a2c6fa110131128a15c416262cfd9ce945c38ae1	Furnizim me gazeta ditore dhe periodike për nevojat e map	general	krpp
83d7ab80d509cab4644de0102e4457c79b697e7c42c04fa912db22087c70b289	Furnizimi me pajisje për zjarr fikje dhe shpëtim.	general	 
83dd5d8f2b694d3fc9ad691d315d1c3551df1e20375e4386c4cc8560918e0859	Ndertimi i rrugeve lokale në neprebisht	general	krpp
83df2ae1b3771f2a6b82a44c027aafd06adfd2056a265c0659fae90b3582aacd	Furnizim me kemikate -Klor për përpunimin e ujit për pije	general	 
840533e9ba525e1d3a2cd0fac2bda8ea2028a539c9865bcef5e0bd5e9f3796c9	Furnizim me vida poliaxiale Ritender	general	 
8409590d8ba8699502754a2f9914db96990895d840e8ecf84b8eb665f3f76616	Furnizimi me valavat e freskimit per bajpast kryesor te avullit	general	 
840b88e067a1176093609d8523a5146a1f4577912ccbe04ea97bd9cf9b355cff	Hapja e puseve ne objektet Policore	general	 
841a70d79f57a758c2c0f0cd08193b827eaa78c5848d59c8e65b40f8e4cc2f96	Renovimi i objektit të kryqit të kuq	general	 
843f1f631ce61fb173e8ed5ccc97e2df1a7f9c653df8489bb8197d2a990bddf9	Zgjerimi i intranetit të akk-së me module të reja	general	krpp
8446ac9d0688c08b807efe535cd457676384011fc48356ded932dbf75ffaef8f	Ndërtimi i rrugës siqevë-sharban	general	krpp
845001de264bdb799e919fab35488fbc8adb287197ab561a15a6a35041f9b0b8	Furnizim per zyre	general	 
8463822287969ee7a33ce7b72f5e7c2c8abb11c96677ff358704a2c5c9a6c091	shërbimet e transportit të formularëve, librave dhe revistave	general	 
8492e48e9e829e60d5d44d888eb21289e6495da7f2af5d00e8900e5c03a5c6c9	Punimi i terrenit sportiv në shkollën fillore Lekë Dukagjini në Petrovë të Prizrenit.	general	krpp
84938a492eb457fa7083ce694f93bc9d085ba02be2a0d6de9dc822ed5f57e2f6	Ri-tenderAuditimi i pasqyrave financiare të Kur Hidrodrini Sh.A. Pejë	general	 
8494d38841a0d1a7740ea9187c59cd301761385598b68130ffc11f78e5d53a9a	Furnizim me automjete tereni dhe rimorkio	general	 
84ae7a90cd0857e5772ebb755145200a0e90ac40f55b522b771de1fda17cf9a4	Sigurimi i ndërtesës së objektit të agjencisë së statistikave të kosovës	general	 
84b26469b91c5a783badd34fdecad13f383e88963c100b22531063425d9e3dc6	Asfaltimi i rrugës në fsh. zllopek	general	 
84cdc017a670acab1e1ef915032019d2e02ff255658414c0092d5cdee726a638	Furnizim me pajisje speciale per pkritendrer	general	 
84eaf6c75df08b507a835d78be5ad8b3862d5a5e365952194b05ca6d39ff75cd	Auditim i jashtëm i kompanisë për vitin 	general	 
85177c6dce30ae8104786e8e9ff3f7c454ca313cd3f785e9f434c28ab4df93be	Furnizim me uniforma për stafin shëndetësor të Dshb	general	 
852863f2f336cbdf0775fd44256ea0a79a55f32224c51f475e0a8a3067cc13e3	Sigurimi Obligueshem i automjeteve të Kur Hidrodrini Sh.a.Pejë	general	 
8549384c088b79b358e09330cd0007e416cee50d89a5a59441edf5c5269b828f	Sigurimi Fizik i Objektit Gërmia Aneks A dhe B	general	krpp
85a678c2644ea9c17c9b80cf8eac45831eacd0b444f014c4bc0d9a8e172e2677	Asfaltimi i rrugëve në lagjen Dardania: rruga Ali Hadri	general	 
85ad545ac1eb7b8c40656b36de251334c88fa52fac344a60f301be4fb02f9a7e	Shtypja e moduleve për zhvillimin profesional të mësimdhensve	general	 
85ba63f2d6bf31577bd7841971f7b77a91962efdca3d5564c92220543c115f86	Furnizim me uniforma për inspektorë	general	 
85ee7920664940cb4730166ed21d7f14edfc5d24dea3f0de3ad82fe540e839ce	Inventar për zyreTavolina dhe karriga	general	krpp
85ef638eb08a31a51d95a05e63e07257b969ef01505432d03356a3674f35753b	Ndertimi i urës i urës ne fshatin tërstenik ii- lagja arllati	general	 
85f2814751a525bd7a045123608158343dc7e36ab6a99f3cc88e6bcb1f1eb0f7	Furnizim me gazeta në gjuhën serbe për nevoja të mapl-së	general	 
85f75d11d425aa880d148fce88d4984fd7398b1e1fb5862a2146f474a3cc26bc	Ri   -Shërbimi i fotokopjimit dhe Printimit, Servisimi i pajisjeve te Teknologjisë Informative ti	general	krpp
86213b6b0c4db03cf8bd670064a776cce66294c4621868fd3818f183e9da860b	Furnizimi me artikuj ushqimor dhe sanitar për të gjitha njësit shpenzuese	general	 
86321ed8a557ed95cfb9fd024d3da2bacdf21d549d0cd934aef8c8cfa6984757	Mirembajtja E Ures Ne Zabllaq	general	 
864a237fc2e17d61c7514aa1d90c77c982afb884831f0c640d9f3a4f5fd1b8e7	Furnizim me Uniforma për Gjyqtar, dhe Roje te Sigurimit	general	krpp
864e621e8f70378c668b45b6cf10cc2f3e81142ef595fbffd0908ce109885d51	Ri-tender ii auditimi i pasqyrave financiare të kur ,, hidrodrini sh.a. pejë	general	 
865259b4af9bbb849f4d528216a4eed05f0d33921012414fb3c7ac1d2557d65d	Furnizim me material për rregullimin e dritareve në pku në tc a	general	 
865a346b7f330ce0a1628f21f9fade42efdf5f362276bf6c208cb8a0cc60bda4	Punimi i zyrës për personel teknik	general	 
8674c414f8019509eed829e7dd19115c3e0e725b1b567faca548bd93080597cc	furnizim me pjesë për mercedes benz b-dyqind cdi	general	 
867d054ff76f43c55c23b0c54405a23ace5e72d5355b1717d051738313a4b566	Furnizim me Derivate të naftës për nevojat e Krm Uniteti	general	 
86910a73c0a54b0b280888afce8d5c81131946a3cc7fcbc8082ace645595b6eb	Sigurimi i automjeteve: tpl, tpl plus dhe kasko	general	 
869867188154ec69ae80048c882e725965c05f288314685f2703a26e6362a780	Hapja e puseve ne objektet policore - 	general	krpp
8699632876f749061094c001025804604ca67d66a6be0b3b29e721097fa22699	Ekzaminimi i elementeve të stabilimenteve bartëse dhe të kompresorit në Minierën e Stantërgut	general	 
86998b7300072e2fa32c332297774532dba3818534f098622184ff0bb00c3ba5	Furnizimi me printer për shtypjen e testeve për nevojat e mi-së	general	 
86adb11b91ea1e2294aa4c4d53b88b82591551867ccad786b402ff09a0982a37	Furnizim me material hixhienik	general	 
86b333deb2e7f0602c63ab25f157f872bd9af45c16b429b2f2c440621662634d	Qumseshtorja jashanice : lot një- paisjet, lot dy- renovimi	general	krpp
86de22e5d2a0b048d7e2814781232609a88bca6501b9bc437275a2a9f3970ed7	Zgjerimi i rrjetit qeveritar	general	 
86ec855b999c010ac9df5a8c4208ef8164e806fc19f07f78a086d080949a75db	Furnizimi me reagensa për nevojat e qendrës laboratorike-diagnostike	general	 
86f6b1c4464f5293d64515a96a1c3b02d5762ad7665b4decdeef573582bf76df	Servisimi i pajisjeve Radiologjike	general	 
870413cd5502aab0116b3e59d6c3982a25061daefafc162bf6d724d7b72d7e0a	Furnizim me brusha per zgjuese	general	krpp
87095cdaefeede5902f11b429b733aeb30d40aea706c40ffbfd9e1af76484483	Sherbime te internetit ne shkollat e komunes se kline s	general	 
870af5cf5531fe0348935dff4099c08ee81af55e6ca703af65eee53851dab78c	furnizim me uniforma solemne dhe te punës për personelin e fsk-se	general	 
8712586a011e8b7170ca61431da2c088f1a7aa982ec36bd533b743a4a1dbe704	Furnizimi me fidane molle per fermer ne komunen e skenderajt	general	 
871db75b83f6c3caad04bfd5952b309770ae350a4a9501879e75aa1817d791da	Furnizim me gypa çeliku te parafabrikuar	general	 
872697c699bd3940cb157cbc154f7486b72b3949add3319fb4e288f69222b8cd	Furnizim me material ndërtimor për raste sociale në Mitrovicë	general	 
87445d0c381c2aaaa4b4194920e37e80afde1ab00d4b4b2014f7d9a81acc0920	Furnizim me pajisje te it për dpq	general	 
8750aa82463a51db7934cf71e0e4ccd3c18afe1d614d3597fee849104beb863c	Ndertimi i dy shtepive	general	 
877204b871c3e812d194f603aec78285c48100c12cce33ea511423b9bbee5538	Marrja e objektit me qira zyra rajonale mitrovice nga ask	general	krpp
878c998f136292ae62d87e9fb6578d6c14b18b0f3c03e864bbcfb8868a8a2d0e	Furnizim me gjeneratore dhjetë tridhjetë kva	general	 
87a1da6f5d59b1f4617b8b94bdcfce9ef28384d5466d41e7309724d6f1c3c539	Furnizimi me Karburante për Institucionet e Komunës së Shtimës	general	krpp
87a24f373588ff1b299fc5c54c3d553560a0b6a7bbbf5053a9b2547426d7cb7d	Furnizim me makina për shpim vertikal	general	 
87b931029a69cb3a57bd45ca3e575b5e16a01f13be27bd02fc0515a00de4035c	Servisimi dhe mirembajtja e Respiratoreve Lot një	general	krpp
87c64bba575565afcd4852d08f3ba8b813d49fe7b1e93a4419b01e2165e547aa	Transporti i nxenesve ne relacionin kerrnine-rakosh	general	 
87c7a25e9bce45a94d2db4784e4743c5f4854b55682d98188a258d829ad06637	Kryerja e punëve ndërtimore renovuese në ikshpk	general	 
87eadc9edfe2c3f6d90a379e6d68098d9480a4e8dd5ab9718f800acd2fe8d73d	Renovimi i përmendores së ferid currit	general	 
87f18bf445242283e4c7d8da72a11afd37217e859ccf0242e91c27527708e3f7	Furnizimi Me Dy Vetura Per Nevojat E Administrates Komunale	general	 
87f47bdaca67351d15221b7252c5ffdfdeee3ab460e30aa9183ab1139a2a1138	Ndërtimi i kanalizimit fekal nga rruga ali ajeti lagjja rrmoku, sfishta në qytet	general	 
87fe011fd74f0b4308f3a9e50be3559331ef5e1a3a2e053546b6fdbfcf0c8cc6	Rregullimi i sistemit të ujitjës në stadiumin futbollistik Shahin Haxhiislami	general	krpp
88172bede0ad2a00e6349b4ed41fa47e3f4c56c02e6b3988a3cf734e95a563bd	Punët elektrike ne objektet regjionale ne peje , ferizaj dhe mitrovice -lot dy	general	krpp
8821284740da9f498474957a8a8ee8c0333ef9ada8c66c943442b4426680fe0b	Ri-ri   -Shërbimi i fotokopjimit dhe Printimit, Servisimi i pajisjeve te Teknologjisë Informative ti	general	krpp
88221deb2dfa65884062af02467f2c880678bc6b36e54c2d7cbe570cb7bffbd5	Furnizim me thase per para	general	 
8835224632b51b5860f72fa08f688ef6fe741169c86969bb6cd317cc13906542	Furnizim me acetilen,oksigjen dhe gaz butan	general	 
884efe1816ab3d4234b2604913b17c6c3d08b02cea78630eeb1caaa71b934707	Vendosja e kamerave në ns për kontrollimin e hyrje daljeve	general	krpp
884f62b922b809f4033a3714ab24c6bd98c6896c5c51b4e942165aa09138bf26	aparat per centrifugim dhe lexim te mikropllakave	general	 
8854cde75788ab77f1b5f37b58b1f9e8b42d32172f060f438674424e59212424	Furnizimi me ballast	general	 
886bfae3b64300766a14986d24d2550632f2d417e88fb9e1496b5df94304501f	Mirëmbajtja e ndriçimit publik në territorin e komunës së ferizaj	general	 
887e698bd21785377abc1999142c315cb88ea93ffe6026aa888c1ae9c6d00c11	Furnizim me derivate të naftës ngjashëm me eurodiezel për nevojat e akp-së	general	 
888013e0189433af404ddabeae94920bf2f6e6c40b17b59a06ce7d03e2656eb0	Sistemi Digjital Llot dy , Llot tre	general	krpp
8883cf1ae4ed5fbb4ad0fa993412e1af2298390a484e8c0e3746516cecb102c5	Asvaltimi i rrugës në lagjën Coklar fshati Brod fazaV	general	krpp
8889cba04dcfaef6231c8b5b307a3bd2942278a17ea7797529a8c3f841cab75a	Ndërtimi i aneksit të sh.f. dr,,ibrahim rugova në mazgit i ultë	general	 
8896a7f537d848c50bd901885099919b9e8f576e7301e8256be69a1e6296ce7f	Furnizim me ligaclip	general	 
889f5d75645b49c9f25453ebb57408b44eb8dee078e27b92b2f4bdb849249947	Shërbimet e lëshimit të biletave të udhëtimit jashtë venditvijë ajrore	general	 
88a12d8eea7bcf66b3517c4ec1f54409b6e9b49aab1fc16c2d26988d2b409552	Furnizim me karrige zyrtare për nevoja të stafit të gjkk-së	general	 
88b6508575a076918930f6ed992773a34656ca5bef9b76f4a94bac56d9bab9a7	Shërbime te mbrojtjes nga rrezatimi	general	krpp
88d79b6b990068818efe85454f755ad625c791a12c58a87d7875b9f7e9947e72	Instalimi i softuerit në kontabilitet	general	krpp
88de425f4ada4da9e66adff2ff5d4e705636449126f3cf3db68c870cb49047b4	furnizim me karrika ortopedike	general	 
88defc3aa5de19aca39d75890f3e7f7da9b622e262f3990fb17edb9303e9c7a8	Lyerja e mbrendshme dhe të jashtme të objekteve shëndetësore primare	general	 
88e047eee1e1f4cc6b04c9ce4a772220750551518c94befa31476220096c77fe	Furnizim me libra protokolli	general	 
88e4400b579b84c6aef27f537a5a7f223c5de722148ba91da5298422b49190e0	Furnizim me rrotulla bartese te çelikut dhe te gomes	general	 
88f0ada366213bf698bf90a1340fa49a7b984e48c244dfc9298879defe779393	Furnizim me material shpenzues medicinal	general	 
88f65bcf841b2ac6fbbbf2a875c4f58d5d28d70199c87af253f7aea523d19292	Shërbime për mirëmbajtja dhe funksionalizimi i web faqës mf	general	 
890dbc7a0d405f3ec242a489d233914492c0d1d89cc912770b123317af86994e	Ndërtimi i kanalizimit të ujërave të zeza në fshatin gërmovë	general	krpp
891ca6a7d55a07ff4b3b300cbf088dff7ab7298862c13fc4060e82984a39d62d	Shërbimet backup të Internetit, Vpn dhe Tv kabllorit	general	 
89217e6f5fad20b8d16031df30a94faa9b7761c925ab466cf195bbbdc65161ac	ndërtimi i ndërtesës së prokurorisë themelore në gjakovëfaza i	general	 
8961ce8040d18bbfb34a6bd13bf962c05bacdd5656205fe7e5fe781aecbac021	Remont i kranit iveco hiab dhe rekonstruimi i shportës iveco daily	general	krpp
8972d0877979ed5bf5c9a8f9e0d0d5967d9b14531adf5e7c9843fa5d4f9cda23	Furnizim me vaj lubrifikues Sae per gjeneratoret e Vala-s	general	 
897791b109e7761c4f865be658c5c3b7204c36803c920c34b18357809f34eb2f	Furnizim me material shpenzues për anjf-në	general	 
898172af2d9ad69e10b105da7eae14687a876bb59d89d47659e43a2f80ddcc1e	Ndertimi i rruges graçanicësushicëfaza ii	general	 
899097d726903cc5a22bd59e7b67714e9d0e36075db226ea458f2e90caba0a7a	Ndertimi i serave per bujqë	general	 
899c2ce331da441fccc45fce40bc15131c0dd1bd356263a19e4dacfe957f4a69	vendosja e kamerave në objektin e mkk-së	general	krpp
899d2d323e453921a797ec353ba85fbc4e1e76d1a283d737fd345806b165bc4d	Ndërtimi i qerdhes për fëmijë në qytetin e malishevës	general	 
89b89c77144d0ed5bc2c48cfc14f34c22f571f312c3ad095ba835e80b31dcb9c	Furnizimi me zarfe, blloka-urdhër pagesa, broshura dhe artikuj tjerë	general	 
89c32397bf843b35c04e06375e120519d353e11b0f5c39998ae855c99a01b52f	Sigurimi i automjeteve të mkk-së	general	krpp
89f4a3c4e55d0d355773ef9648b6543a407b8c315f5480db83a555df48d83a92	Furnizim me kosa rrotative	general	 
8a29ce9c6896eb7f3de7821c0ef072988dc2f0d3f0c540e8980c3c7031a33880	Ndërtimi me kubza betoni i rrugëve lokale, sipas Lot një dhe dy	general	 
8a2bba77bfc0d2a748572cf9970825f539485413bac93b2dc77b4a50610dccb1	furnizim me filma për klinikën e radiologjisë lot dy	general	krpp
8a487b4d86c1c02fb7a36a83bba3aad65c8fbf6851bfe7795a7c04cf4b076a2e	Furnizim me korniza ndricueselight panels	general	krpp
8a5b54d61bb2d9dcf85c3143b35ee816c0e430820c3df30e9a812883f2f845bd	Furnizim me pompa dhe pjesë të pompave	general	krpp
8a6c2b74c7d0344dced8285ba418a27160027a992c7e5ced697449f69d6ebb45	Furnizim me derivate te naftës për Kmdk	general	 
8a759d2c429adefa5701d3b79bcaa93a78911b725ed22077c34f3dfb7b9ad04c	Furnizimi me ups	general	 
8a8784390a4c4c574366e9859d1937f1e22fa5290856577acc06d2df9545bbb9	Sigurimi fizik i personelit dhe objektit te dhvgjs	general	krpp
8a95b5dc166f1712cabc8f18c6f3ff1e1488e9524e00538db442aeb44e692685	Furnizim me lëndë djegëse për kaldaja dhe motor disel	general	 
8a9a21cb7746daf60912a36cc93a9b9f8858fea72a388cbfa208f2476151c5c2	Furnizim me materjal dhe paisje sportive per institucionet shkollore dhe te tjera	general	krpp
8aa77299fa54e3b12c7c61e8a0bbd6b066c06e0410a0c3b9a07fdee66d06dcf3	Mirëmbajtje dhe servisim e klimave aktuale në objekte të gjykatave	general	 
8ad0bbd57cd07f6d08a5c1989e4d54ff27bb3f3dbe1a414472cacafd258cc55c	Furnizimi me pajisje të teknologjisë informative dhe komunikim për kuvendin e republikës së kosovë	general	krpp
8af01dcfd6121352d377435cf1bda11f06d5bce912866639757ed7756b478e82	Furnizimi dhe instalimi i kamerave	general	 
8b285647ee34d11c531874516d1c6f61c10506ee01365afa7f6a64865ab5cf10	Furnizim me pajisje të ti për nevojat e mpms	general	 
8b41db19716b71369066172518e0f454c078a1e55aa59f03ccd13909a8700f09	Furnizim me pajisje te teknologjise informative storage	general	krpp
8b58d98bdbe839ab50a16d473fa247c474bd977de1015f79c1944148ea7ba545	Ndërtimi i Qendrës Rajonale të Punësimit në Mitrovicë	general	krpp
8b8e0e2748e739806e08a42e78a44624d8e5758a65b4c776dd63af2c2a32721a	Testimi i dy puseve ,njeri ne koretisht dhe tjetri te fsk-ja	general	 
8b97fc7fb4c7081e3b5acfd4bc18e5e0c7ee05bf0e83cc96a594fbf448cf0d82	Servisimi i veturave zyrtare	general	 
8ba7e0568337a95536f1f359bb4da34ca7e1911ceca79cfd753d3a9d90619722	Rërë për filtra të fazës së v-të	general	 
8bb7a28d657627fd75e82caaf2e6eee0b881ac9dc307fee534ca196f3d65f001	Shërbime shtypjejo marketingu	general	 
8bc0c04034d2562ee3ccefb010d672de19d2df29a32555353a849ab361268f6a	Asfaltimi i rrugës rahovicë-mirash- projekt dy vjeqar	general	 
8be21eb31aaabf8bfc00b48826c3caae12c19da3e42d47ed1fa09466f2a776f8	Ndërtimi i toaleteve në sh. f. rudolf walther në fshatin dabidol	general	 
8beac440b9cc2c8536311700b6e6bcd3798095d6732194f9677a200ea366f682	Furnizim me vetura për ashmdhp- në, ritender	general	 
8beb199d6eacac233ef12d8865a05288c09ff54195d19d6a6d4260eac91ebd32	Furnizim me reagjent dhe kite për laboratorin e serologjisë dhe te qumështit ne Auv	general	 
8bf20fd214ae2a515b196e1c771a4ac9cdb214a9558950381c225cb39b6b0aff	dezinfektimi dhe derratizimi i objekteve publike të komunës së fushë kosovës	general	 
8c046fe6069ca89c4078be68eee627b16a266f1b532c2b346bbbb6c786e0536c	Kanalizimi i ujërave të zeza në fshatin qikatovë e vjetër dhe tërsteniku i	general	 
8c70c7fbe6849bf27bc05e05b1f04f3d777d8723e2bab8dca34984a0823ec6a4	Furnizim me uniforma për inspeksion	general	 
8c7356eaca0cc65ae41036257078ed27c991eeb283d324dbf54b079a82489bd2	sigurimi tpl, tpl plus dhe full kasko -eu për nevoja të gjkk-së	general	 
8c9187ac0a60832797770e60227a26e30f023f73f8616475e2b85d47c2387ffa	Furnizim dhe montim i inventarit për Objekt të Ri të Upz	general	krpp
8cb17ee00455a566d3b0dc923af40dedbf77609829ae6da339016907a7173c3f	Sigurimi fizik dhe pastrimi i objekteve te kk prizren	general	 
8cb9edac59da90e2a4a578eb51e08e51fe4e88846b8fbb0edb02a32ff0df8dbb	Furnizim me pajisje per Avancimin e Infrastruktures Ict Vala	general	 
8cbe4494616ddc10b7c00ea0d1c86d6f532f447b269c5492df7fd51f80438f4d	Renovimi i kryqit të kuqfaza e dytë	general	krpp
8cc4398c08a04df8f91749d5fa690b5f310c960f723b928b9e567da1d8645b1f	Shërbimet e sigurimit të automjeteve të Policisë së Kosovës	general	 
8cd8fdec58d2013dbe01467bf4f77dbca018b4dbad9ca05053a62b2328da20c1	Asfaltimi i rrugës në fshatin semaj, faza e iitë	general	krpp
8ce293b5d64b797ea18227e2d251f91e01127975a481701e7a1370c332ceb066	Furnizim me Ti për katër Komunat e Veriut	general	krpp
8cf25ed161df73ed0c805f5002dc40912c491526f07ca49e8b6f90fdfe533f20	Furnizim me material pvc dhe montimi i saje per qirskpshtime	general	 
8d0c8361df0c098c3105c8cfa80e62e0cc6978a4ecb6678caebdc1a49821c87c	Blerja e uniformave per rojen e parkut kombëtar bjeshket e nemuna	general	krpp
8d11f95d2078618ccee437fa579b299d470e0ebb257821aedbc8e4db0d073762	Dezinfektimi, Dezinsektimi dhe Deratizimi i qytetit të Prizrenit	general	krpp
