sentence_id	sentence	sentence_domain	source
12cc7da7f66ecb25bb20484b10e70a1af1172cef7fe17c71b571c824f85db385	Ek sien reeds op baie terreine hoe Afrikaners en Afrikaans-sprekendes hierdie rol vervul.		*.gov.za
12cd52860e6b9767126c0444ba709cf1fbc451a0972dd85f15ed1d5783c9e9b5	Die antieke Grieke het nege Muses gehad, elkeen met 'n spesifieke spesialiteit.		*.gov.za
12cdd35e06df51642542876ed3544c00b883e4273c98453f19cdf5ae443c38d3	Die Departement implementeer sy programme en projekte binne munisipale grense.		*.gov.za
12d0339bea58789e078c8fcd13a96384cc224f3a78aa5bca291f9fd8986124af	Sitplekkategorieë word op die posisie van die sitplek in die stadion gebaseer.		*.gov.za
12d6d0e309c75d5c02b5326b25323ab4aa672101f61e7f24cc326950a827c14b	Die nabyheid van grondstowwe bevoordeel die vervaardiging van staal- en metaalgoedere.		*.gov.za
12dafd89f26186526b056c0f9bb80b59ca3a83d1326fbc242d1e6e5d4e9ac854	Watter ekonomiese aktiwiteit het die meeste bygedra tot die tersiêre sektor teen konstante pryse?		*.gov.za
12e0b2024c4899563a70b8d3519ea62606700dc0d3b36f85798670f50a8ab34b	Verlede jaar het ons die Nasionale Jeugontwikkelingsagentskap in die lewe geroep.		*.gov.za
12ed1e2299f303b93c5f5c42772676a0942e0387b8ca23fdf88b791d3b419485	Gasheer stede het planne in plek om hierdie stadions na die Wêreldbeker te gebruik.		*.gov.za
12ef05152ca02e1e4132905062ef21cf76e069dac9132e60abc669b8a938bef7	Die misdadigers het op die polisiemanne geskiet omdat hulle polisieuniforms gedra het.		*.gov.za
12f13a8c01e2c47b77379729fd7dbfd3c035ef0262d2534d337e6be50af86b3d	Jy kan die walvisse help deur 'n produkte koop wat meer walvisvriendelik is.		*.gov.za
12fd52dce81604ac58338df0136c09517f628b4e6c286d7ce136fd33b381215f	Kopieer dieselfde ontwerp vanaf 'n prent deur die pennetjiesbord te gebruik.		*.gov.za
1300e0cb6828fe46b50a73f703775eae3eebbfcb6b1efa8a20b21b04390e93b5	Aansoek om tersydestelling van respondent se beslissing om amnestie te weier.		*.gov.za
1302b46ac1078ef93a18b3f2cc39f0267dbae7b522deba8d85906898b550ff1b	Alle toepaslike bewerkings moet duidelik aangedui word en handskrif moet leesbaar wees.		*.gov.za
13051331aca8469cfab642c4e6e1098c8d8f574dbb1d7f8ddeab4e6c38366627	Wat word die bogenoemde beweging van mense van landelike gebiede na stede toe genoem?		*.gov.za
1309433b0184d38991017fb74e31c0437ca29b7bfb49a85c9121f5735b0b47c0	Beide waterstofbindings en dipool-dipool-kragte bestaan tussen alkoholmolekule.		*.gov.za
130ce1cc0b07b65b6b50ef0c1a34a31fdf946a2c0926140e6730b0d8d4ace5f3	Die tweede soort kennis handel oor dieselfde materiale, maar op die nanoskaal.		*.gov.za
130dfae90202ef971a8f02fd1a2763c4d03f14f009027904a55acb6a3501baa2	Die apparaat wat gebruik word in die verskillende prosesse moet genoem word.		*.gov.za
130e9a0ecde0344b86c38ab0225b125055a5330ae03a42b78d0ac5d842d3db0e	Jou kreatiwiteit, oorspronklikheid en vaardigheid sal ten toon gestel word.		*.gov.za
13122aea05c18478bba213c6622c186ef80c1cd4381c8b9155062cd46a15d1cc	Met verloop van tyd verkleur die oplossing in die proefbuis van kleurloos na groen.		*.gov.za
131926ab716a637f17c4d911837688e2e2e923e7f00938cf34c1ffc926591605	Die verordeninge, wette en regulasies rakende bouwerk bestaan vir 'n goeie rede.		*.gov.za
131baf1589a7490ca6f49371b5f9528201dafc369a3c45cf05b6b63d166fbd4f	Daarbenewens word die inligting volgens salarisvlak en nie volgens posvlak aangebied nie.		*.gov.za
131ce1190dd6dc7006e18f9bbedd11fecf0c0e49e258b04c68420935fada2f19	Wes-Kaapse gemeenskappe steeds regstreeks en onregstreeks deur geweldsmisdaad beïnvloed.		*.gov.za
13222e8402f5bfbbe7d340c585dd5a1bdfbe7aa05cd8e156fff30a605332bace	Nasorgprogramme sowel as programme vir vroeë intervensie sal ook uitgebrei word.		*.gov.za
1326ffc958a549e9da1521d612bc764d8d01b87c8ef9c785788cbc9938b7589e	Verwys na 'n paar voorbeelde uit die toneelteks om die aanhaling te ondersteun.		*.gov.za
132a9414b69a95c49e06c6485c1874781fdd8de4da03ccea0b28170296ec0579	Grafieke word nie in die Intermediêre Fase in hierdie leeruitkoms behandel nie.		*.gov.za
132e345fe85cf3172d863be07e853390b24d25be72a28e708865e9fcaf6322ff	Dit is nie slegs groot beleggers wat deur die Departement geteiken word nie.		*.gov.za
133279164a926290a0aaddb32a2956201a7d79ebdda3c5a121c858b5643b2156	Vergelyk en lewer kommentaar op die dividendbetalingsbeleid van die twee maatskappye.		*.gov.za
13363d04d114f1f4524f984ef6500815721a9e98e63e49f51a33177a5963f303	Spesifieke inligting rakende waardedaling van beleggings is in die aantekening ingesluit.		*.gov.za
133e4797e75e8d08df17f4bf6e2aa6922426effe88624658e923137599479253	Ek laai dus maar die skoolseun op wat met sy kleurbaadjie staan en duimgooi.		*.gov.za
13422bf8cc87a2079c65281de8fd7823aabf3d9d84fc32f199b7b3551fca176f	Dit behoort beter samewerking tussen provinsiale en plaaslike regering tot gevolg te hê.		*.gov.za
1343d8f7cd1d865d08f5fe54cdd7378306366459fc754aa4d8d7576136a9b749	Dít is noodsaaklik vir die versekering van doeltreffende regstelling aan verbruikers.		*.gov.za
1345b45ada5b5a86ff16b243aad2881517c5566b36dd561cd39a8748c1592935	Internasionale agentskappe verantwoordelike vir die beskerming en herstel van die omgewing.		*.gov.za
134e32486635e5e83cfc5462ebf99c660836b9fb719c3d0ff898968786c652f3	Noem die stadiums van spermatogenese soos voorgestel deur C en D onderskeidelik.		*.gov.za
13504bad4035737eaa0f0994b7b5b42b4d6e26b60f8cf11f5688951683f30a89	Lewe en Lewenswyse onmoontlik gemaak vir arm gesinne om sekere voedselsoorte te bekostig.		*.gov.za
1350b97f9834fdc49d880abaa9a7fbdccd1e995b5b013dc4e99db967cc034b15	Jy sal 'n aantal aansoekvorms moet invul en jou vingerafdrukke moet laat neem.		*.gov.za
135560522aa26d1a05c9cf064af39cd9a7ea13d1e52f49c3587efff29d02fc9e	Gebruik die teks en die illustrasies hierbo en skryf 'n ontleding van die gebou.		*.gov.za
135646aa2214a071f935274f8e644d3dd394c052a3ac6bd8135eec71714dcc2d	Die Departement funksioneer binne die wetgewende en beleidsmandate hieronder beskryf.		*.gov.za
1356b425fdf224716b07f5a5fb940beaf95f175090260c0d5e4394cadb4c4003	Identifiseer die oorsake vir die stres van die werknemers by Chauke Baksteen-en-Sandverskaffers.		*.gov.za
13611ec87e0624303391585777fccf14188e62736bed4a0aed95a17b07959fa9	Jou skool kies elke kwartaal 'n tema om verskillende sosiale kwessies uit te lig.		*.gov.za
13627b19531dee5cb4348434d3fa46639f08f58bba9e3649d8c7f540f6213dd5	Verduidelik hoe hulle mekaar ondersteun ten opsigte van die proses van dekolonisasie.		*.gov.za
1363bc2a0b096e5b30ae65095a72570d804395c334b0b81aa2d71021556a4939	Vir hierdie grade sal die Assesseringsriglyne gerangkik wees in drie kolomme en rye.		*.gov.za
1369f9cc54d76b687961c858d93bb73135495d7309bb6f40c44d61931331eb47	Die template bied voorstelle vir die elemente wat op elke beplanningsblad moet verskyn.		*.gov.za
136acc01256b30aa07ec142dd2a877d34c74f22b40f83fcae09fa90d4fe62d6a	Wetenskaplikes en ingenieurs soek maniere om energie aan te wend deur hernubare bronne.		*.gov.za
136ae76bc32560960a931096d22d2e52f6f19aba0c274901abf350ad874ff629	Oorspronklik was die boorgate by Julieshoogte gebruik as voorsieningsbron vir die dorp.		*.gov.za
136d2113c69e26f7f2a4eba99d0fbd98b5c550d61ed20158cc6366d638ec86ec	Elke party moet onafhanklik wees en nie deur 'n ander speler verdubbel word nie.		*.gov.za
1387198cc30e36a91242ec1e675e0cf81579fd61bc91486b1071e1274f05425d	Meer bloed na die sweetkliere en daarom is daar 'n toename in hitteverlies.		*.gov.za
138e499e70161dacf36587dbdd537daf17c47a0bd3479f98878407a063763ae2	Toenemende publisiteit vir die reservaat wat goed is vir besigheid en advertensie.		*.gov.za
138feae370a74fef86dcbf1f79219b3e1e71811e75305a7c2e84e26510c24bd9	Geen inskrywings is met betrekking tot die verkoop van hierdie bate gemaak nie.		*.gov.za
1393aff323cbbeac1535575a7d18f3983f1de2ba716205c3f3db41fd951ae895	Hul pogings om 'n regverdige oplossing vir die konflik te vind, moet voortgaan.		*.gov.za
13a3836884c4c8f091fd1ce45062ef2361892eac3f717da09679ef931c13cbf3	Wat het die broertjie bedoel as hy sê die karretjie was 'n bietjie lamlendig?		*.gov.za
13a4eb6c2eb6e6951634b4c7dd92dd88d94d646e953a6cfd20002ce7b4a51194	Dit was atlete wat Suid-Afrika in internasionale kompetisies verteenwoordig het.		*.gov.za
13a7185113e4f6e8f72c64097b53b725d033829b6a1a708b4dc6330c20a97ac0	Die gesin sal per motor vanaf Kaapstad na hulle nuwe tuiste in Johannesburg reis.		*.gov.za
13a86ada72dde9fecf9b1fc8ca5796693b06dae4e6b9911f78e84a1b8dc7e5db	Huisgesinne is baie skuldig hieraan, maar met goeie beplanning kan dit gedoen word.		*.gov.za
13a94df156f1f70f78a5d722dca861546b250d4bc81e9e376eb80538bc2764ac	Die aantal intervalle beïnvloed die patroon, vorm of spreiding van jou histogram.		*.gov.za
13aa84990addbef713e7cca65bf729ecb24f5ea97f6d639e17d4c7d96bd39bfa	Die dialoog verduidelik die rede waarom die kolonies hulle onafhanklikheid gegee behoort te word.		*.gov.za
13ab2f449bb859f04db55dd6bba5c36236117ee787daece94f19984def0dfcb9	Teken 'n grafiek van gas-vorming teenoor tyd op die grafiekpapier wat voorsien is.		*.gov.za
13b7a367fd6dd99d037ea247ff58386e3ed096e50a9f8cd19d08addecdba3ce3	Sirkelgrafieke is nuttig om verskillende dele van 'n hele aantal voor te stel.		*.gov.za
13b9c6b3a4b36150b7f56e8443e678b0f1c839c17c20d0a22e4ad8fc52db94a4	Die publiek sal op hoogte gehou word oor verdere ontwikkelinge in hierdie verband.		*.gov.za
13c02c7a5d77e2b9c1449ded490452fb8d4bc9ac2e6abe43a99a521cdd4d04a0	Is die inligting wat in Wikipedia verkry word, betroubaar genoeg om te gebruik?		*.gov.za
13c322a485e9428fec38c73e2b21b090cd761d7ef98a9aeb2838dd0012fd480e	Die kaartverwysing koppel 'n Suid-Afrikaanse kaart aan al die kaarte van Suid-Afrika.		*.gov.za
13c87a5db29ae315a89eedc6e930b2fb3e0168a9b3a0d036ccd9928667cceb94	Maak seker dat jy al die jaareindaansuiwerings ken voor jy die gegewe oefeninge aanpak.		*.gov.za
13c888b04e299e4de1734f7c98b635c214a162f799c47e019f6f266bcbfdfee8	Noem die kwessie oor maatskaplike geregtigheid wat in die verhaal vasgevang word.		*.gov.za
13cbea86550c07cec0397597156f86514327483e8b84b97291afd19ed3c22a44	Noem die kunstenaar en titel van elke kunswerk wat jy in jou antwoorde bespreek.		*.gov.za
13ce50628857e92b7b95e678186985364605bbf02b41406f23c2cd016cbe7562	Kinderslawe so jonk as drie jaar word glo seksueel, geestelik en fisies mishandel.		*.gov.za
13cefcdfb7a563f7736b7104dc1eb7eb5f355e8468ddaa8ce944f4941d66347e	As die syfers nie omgeruil word nie, word die oorspronklike bedrag teruggestuur.		*.gov.za
13d7aaa055ab42737611f3ee31864aeeb1cca01c4202cc1e8a689a09a68e5277	Ontwikkeling van wetgewing om munisipaliteite te ondersteun om beter te funksioneer.		*.gov.za
13d895220163e3fbba1ea4f4e746d8a18aeb4c0f5d1f258c566621cf8d28b984	Indien hierdie diensleweringsproses tot verskille lei, kom die mense van Kannaland eerste.		*.gov.za
13da23f1d27bee8337d19642d31f2123948190a33bd5bdfdc0c9aae0de44e5bb	Die gravitasiekrag tussen die Son en die planete hou hulle in hulle wentelbane.		*.gov.za
13dba44658def70a50387a464e4ca66d3eac499ef93eae197b813e03e9c67421	Hulle sal akkurate munisipale rekenings ontvang wat gereeld en betyds afgelewer word.		*.gov.za
13de8e2fe58a7e82d30ed51b7c6eca6063fa21ac2d0605b82d1501dc36e34e9a	Kort omskrywing Om munisipaliteite by te staan met hul verslagdoeningsvereistes.		*.gov.za
13df3de02faf06ee6a778dfb77b077a4b0a6d6cf62a519d124c4fd9e72919562	Dit word aanbeveel dat u die plaaslike koerante raadpleeg vir nog vakatures.		*.gov.za
13e0638abe8c57324b5a372bfad19a6592b0715402abd33df5894e4ad5b8f47a	Die Besprekingsdokument is die derde fase in die ontwikkeling van die nuwe raamwerk.		*.gov.za
13e25bac8703a4de2d460c699d59d364433f58924e24f83a5d73c9e3b738f58d	Na die stad Kaapstad het hierdie distrik die grootste bevolking in die Wes-Kaap.		*.gov.za
13e8f650b653e8ede33325b0e4c24d42b9af782d3158e49c8618fa9d4512d10b	Noem ander metodes wat deur boere oorweeg kan word vir die manipulasie van fotosintese.		*.gov.za
13ea93bd155c5f5dbf354f3f0f46fe0d9d52d24761e9a4e6d66775565d28185a	Ontleed en doen verslag oor die kwaliteit en kwantiteit van dienste wat gelewer is.		*.gov.za
13ef5ffbf4038294bdfa81b47159de8997fd938d97ccc91339838095fb37f3f4	Gee waardevolle agtergrondinligting oor die ervarings van vroue in Suid-Afrika.		*.gov.za
13eff1bd59d121f165857db433e857bb91b389939f399de0bba7a9f2f53ee7a5	Die mense van Vatmaar het die van Lewis verafrikaans en as Lewies uitgespreek.		*.gov.za
13f2446729b212ed0fc35a37b92d5f01fa73672a624cbd0623fa4c7cedba9b4a	Die grafiek toon wel 'n verandering, maar die verandering is dieselfde tussen punte.		*.gov.za
13f4aed7cc4308f6f409273f04b3b166d29f9e84a1b5b09ed2eb446b5241f1d6	Verduidelik kortliks die voorgeskrewe maatreëls om die operateur te beskerm.		*.gov.za
13f705f71120cd29571425cd47a39f2adb1cfb364e50671f8a4a200881d12a27	Vergewis jou ook van die instruksies wat deel van die opdragformulering sal vorm.		*.gov.za
13f891fa72ef9def44704f2ca00b9df2443bde384dbabf1799aaf64bb1a93833	Wes-Kaap en munisipaliteite in verband met die bestuur van erfenishulpbronne.		*.gov.za
13f8f0d9cbb3b254e328f8f38dc6d31d523d3d507d48a62d1577db69ea1afd9c	Die klem moet op die versterking van vennootskappe en verhale van begunstigdes geplaas word.		*.gov.za
13fdafd55add1b5d004fcf7344f93fb747e875c2c751e7ea234df0d7417afd72	Die dae begin koeler word en die snikhete somerdae het effens stoom verloor.		*.gov.za
140430d69ec2be5bfe9a4e90bdd920c091f06d8b0de7f82be17866d572387545	Kantoor van die Speaker om deelname van die gemeenskap aan plaaslike regering te vergemaklik.		*.gov.za
1404e3276227eae17e905186aa303d042e249cc5278a84c0dc284ce5fc761225	Jy word voorsien van bedrare uit die Vooraansuiweringsproefbalans van Simphiwe Beperk.		*.gov.za
140a8b3042f4dd17ee00ccb29079c11eaac771266facf3c955975be4c82fa1c2	Dit is egter onmoontlik om omvattende riglyne aan alle departemente te verskaf.		*.gov.za
140bc9fb432025d64f0cea465578a4d327389feeaab2c7a6f7383b9160d27b74	Voorstelle in hierdie verband is om meer van motorfietse of veldvoertuie gebruik te maak.		*.gov.za
140dfc26218f7fd0f78426a21362bf6644636ca19efa27a2b45580441d8ac558	Die Respondent sal nie gearresteer word tydens die betekening van die Beskermingsbevel nie.		*.gov.za
141266409392e52ee919ce3d30914428b81b1a9b644d779277c45abd9c72d544	Ons skryf Hoe het Edith se lewe verander sedert sy gimnastiek begin doen het?		*.gov.za
14130047f8bdfec6ab02aecdc7da067aa879ed21b38f9f1709e0b6d6902a5ff6	Gewig Gewig word bepaal deur die aantrekkingskrag wat die aarde uitoefen op die voorwerp.		*.gov.za
141370bae80d09f7fe0f5604b086a292882e05029bc353ff66df4883c3a3ab94	Beskryf die wyse waarop die watersuiweringstelsel vir die hele huis funksioneer.		*.gov.za
1414cb612a7ec424543f51021f46dd667809707d94e1bfc011aaa2d50c7e0538	Reserveringstelsel en word gemonitor om behoorlike implementering te verseker.		*.gov.za
141b4da59f3a4e79f00ae41c4b8381401f6609965756151ddcde8389100742ce	Werknemers-ondersteunings-programme geïmplementeer en toeganklik gemaak vir alle personeel.		*.gov.za
142760bf0f6ceb4bf2a231890f223ae2055e8f6a673cbf77bc0d5a65b0b8f189	Omskryf wat die waarde van die verhouding vir ons sê omtrent die twee afstande.		*.gov.za
1427e53909c72f86c071175ab056b8202b576cca8a5392de04998814d8f9c749	Ware en blywende versoening is egter nooit 'n goedkoop of oppervlakkige onderneming nie.		*.gov.za
1428ff701907cf6dfa28d81e6325316f7dfd6fa38fb795a78cbf40b7fca399b3	Bestudeer die diagram hieronder wat 'n paar geologiese periodes van die drie eras toon.		*.gov.za
142d3ff2ef3b1a8d839fb33a5fe2e9d24698b2ae75ff2addc770fc26fd4008c8	Baie musiekinstrumente werk omdat beweging vibrasies veroorsaak wat klank voortbring.		*.gov.za
142ffbceda17cfa66b82cd163b483b63c3375db8299eac8291e227b856d78422	Die gebruik van veiligheidstoerusting in die sweiswerkswinkel is baie belangrik.		*.gov.za
143cd2f63bab107072d79046cb56847eefc08f5b7112bb8aacb9b2e1a1d99196	Indien u reeds by die hospitaal geregistreer is, bring u hospitaalkaart saam.		*.gov.za
143dbdc85613b8a7416896f7834c7eba1b3045b8fc482bca8cb1b572702645a7	Weens beperkte tyd is geen eksterne beoordeling van vertaal- dienste gedoen nie.		*.gov.za
14414bf42f29b4d601abad901923fb20ad49a8d785b229632357ad5194c02dbd	Sonder bestuiwers sou ons nie braambessies of frambose gehad het om te eet nie.		*.gov.za
1442c9886ea9c32f81c96a4652a4e868153131c7a8adc6daa824c4ea7aee6d80	Sê of die aandeelhouers tevrede of ontevrede met hierdie ouditverslag sal wees.		*.gov.za
1443d038026efd5fe1b7f17909519b389af82604ab0fc09b21a9b15d40be1087	Lenin het die Party oorreed om die Nuwe Ekonomiese Beleid voorlopig te aanvaar.		*.gov.za
14443ceedda4c87e7174bf742f165e3c1540ade6dc1dc44b1cd07ad019885024	Ons kan die ou motor op 'n stil pad laat agterbly.		Sentences attained from African WordNet.
14474946411dfe1a62ca21d182e8fd6c5e3d32adaacaff35e0ac951292f19ae0	Uiters goeie en duidelik beskrywende notas en afmetings oor die idees is gegee.		*.gov.za
144a389ed0c42cbeaf5cd88b648232727425fa36621210752def240c930cc274	Dertien Provinsiale Infrastruktuur Toekenningsprojekte is in elf lokaliteite afgehandel.		*.gov.za
1451c05634c76583aba068f6a1dd962ee954b31302c0906e3dd8599a9f56587a	Geen eenvormige metode bestaan om inhuise gebruik van biblioteekmateriaal te meet nie.		*.gov.za
1453059dbf0add564c57f566ae91ce00c278f8fbbbd938226c327421fdd9fb44	Wat is die verwantskap tussen temperatuur en reaksietempo van 'n teensuurtablet met water?		*.gov.za
145aae3ca8756e99e965cdb4b87686aaee0ae400150ffec9b121136b8d8673a9	Die klag in die Voorvalregister aanteken as bewys dat die saak aangemeld is.		*.gov.za
145fe8434923009ae13e8adafc065fabb4c4de3cb37fd0d226a669b75e64e828	Verskeie metodes kan gebruik word om die verskillende dele van dakkappe aanmekaar te heg.		*.gov.za
1460f684499ee17c12494cc4cda87ba846b6420d986d97174cdc8fc8c8bf63e0	Werklike uitsette behaal Spelwysiger-kantoor het kommunikasieveldtog opgestel en uitgevoer.		*.gov.za
1461a56c234a05f013a19993c5283535c1e091fcfb96b4e3e17597aff1c90fa8	Die inwerkingstelling van die nuwe struktuur het in die oorsigjaar 'n aanvang geneem.		*.gov.za
146562016eb21bf5c08bd5e53b3f692d8094527218c5ce970949c1281967461d	Gereëlde voorraad telling van grondstowwe en voltooide goedere en vergelyk met grootboek.		*.gov.za
146f9d29b22f90e4b6a2001c31da1d796afb6918637bf23ab14882a351a46fe1	Informele assesseringstake dra nie by tot promosie en progressie van die leerder nie.		*.gov.za
1474ca5cc9aeac12207a0b76ee15c96e503e39915b0cd8d1f3392fc5502bc216	Die stad het meer dae waarop neerslag voorkom as die omliggende landelike gebied.		*.gov.za
14792896fd30aef2e5c8fd8a4faa86caeba4c9688e6ab8f00f6e2b00215c92e8	Musiek weerspieël Boeheemse rivier die Moldau se vloei deur Tsjeggiese landskap.		*.gov.za
147a4f9338f05e58256ae41da1128ff9ac3a204d6ee8335832c9eaaf723608ae	Die Sekretaris van die Kommissie is die inligtingsbeampte van die Kommissie.		*.gov.za
147ef6851324fb17a2956665b03666eb750f71eaf190b841b4a9b685dbe865f5	Hy was die dertiende kind van Joppie Roux, 'n bekende bouer van Franschhoek.		*.gov.za
14820998e04ea55b82b3ca69ad957d44ee80c087ddebb2b1060cff29aa1a31d6	Lopende onderneming Die finansiële state is op die grondslag van 'n lopende onderneming voorberei.		*.gov.za
1484613ba98bf8bbc0475bb9bdf3f4c76ae6c4c7cf06b18459863e1c3a5b9cb7	Improviseer en skep musiekfrases wat herhaling, aksent en vraag-en-antwoord gebruik.		*.gov.za
148775634a6ad88e5b4b9c8c26b6bfd8b9975da21b00e66057e2a0a9f45fe7ee	Die Besprekingsdokument stel 'n aantal benaderings voor wat oop is vir bespreking.		*.gov.za
148d263d61db0e7eda007b24003795db4d64801262df725df7366796c4187463	Soek vir voorbeelde van sure en basisse wat natuurlik voorkom en hul chemiese samestelling.		*.gov.za
148d532bc8c7f2441a7606072d45d5a585381b83482ee2f260763eac006ee8c3	Bepaal die gemiddelde maandelikse salaris vir 'n werknemer in hierdie maatskappy.		*.gov.za
148ebc7d23bfe7d93487dc9524c7e7e2c005018f2e0f405359e7d1f90ea73d85	Die SiektesTb-tabel bevat data van pasiënte wat aan verskillende siektes ly.		*.gov.za
149002788ac0af3268e4486a966419ae6ddd4374f7acf7fcd86f2d47cb7a3796	Dit is interessant dat selfoontoegang in alle bevolkings- en inkomstegroepe hoog is.		*.gov.za
