clip	duration[ms]
common_voice_eu_39800892.mp3	6156
common_voice_eu_39932209.mp3	7668
common_voice_eu_40108425.mp3	6696
common_voice_eu_40075215.mp3	5436
common_voice_eu_39777110.mp3	4536
common_voice_eu_39971019.mp3	6156
common_voice_eu_39676562.mp3	3780
common_voice_eu_39841555.mp3	4500
common_voice_eu_40152276.mp3	2340
common_voice_eu_40116000.mp3	6588
common_voice_eu_39658003.mp3	7668
common_voice_eu_39616180.mp3	5580
common_voice_eu_39689785.mp3	4500
common_voice_eu_39718032.mp3	3780
common_voice_eu_39675714.mp3	6480
common_voice_eu_39639022.mp3	6948
common_voice_eu_39936189.mp3	6876
common_voice_eu_39609853.mp3	6588
common_voice_eu_39889760.mp3	3960
common_voice_eu_39650715.mp3	5796
common_voice_eu_39657573.mp3	5580
common_voice_eu_39686072.mp3	6012
common_voice_eu_39791970.mp3	3600
common_voice_eu_40106922.mp3	6156
common_voice_eu_39842326.mp3	8568
common_voice_eu_40079644.mp3	7956
common_voice_eu_39771976.mp3	4500
common_voice_eu_39655432.mp3	1728
common_voice_eu_39600880.mp3	3456
common_voice_eu_39617133.mp3	6156
common_voice_eu_39713912.mp3	5904
common_voice_eu_40085387.mp3	8280
common_voice_eu_39727038.mp3	5436
common_voice_eu_39642361.mp3	5220
common_voice_eu_40105172.mp3	7488
common_voice_eu_39613539.mp3	2808
common_voice_eu_40026378.mp3	6660
common_voice_eu_39926614.mp3	5148
common_voice_eu_40074911.mp3	5220
common_voice_eu_39632701.mp3	7488
common_voice_eu_39744000.mp3	7920
common_voice_eu_39918174.mp3	4212
common_voice_eu_39677461.mp3	3888
common_voice_eu_39884469.mp3	5076
common_voice_eu_39964170.mp3	9000
common_voice_eu_39613159.mp3	3420
common_voice_eu_39615621.mp3	6660
common_voice_eu_39964058.mp3	8136
common_voice_eu_39723552.mp3	8280
common_voice_eu_39638295.mp3	2160
common_voice_eu_40032872.mp3	5400
common_voice_eu_39628347.mp3	6336
common_voice_eu_39655623.mp3	4644
common_voice_eu_39684219.mp3	7848
common_voice_eu_39998178.mp3	3240
common_voice_eu_39636542.mp3	216
common_voice_eu_40116922.mp3	6768
common_voice_eu_39638489.mp3	6156
common_voice_eu_39722986.mp3	3780
common_voice_eu_40024936.mp3	5076
common_voice_eu_39829025.mp3	6336
common_voice_eu_40157218.mp3	4716
common_voice_eu_40019360.mp3	5436
common_voice_eu_40169424.mp3	3312
common_voice_eu_39702891.mp3	3456
common_voice_eu_39927018.mp3	5508
common_voice_eu_39678052.mp3	6300
common_voice_eu_39637717.mp3	2088
common_voice_eu_39955464.mp3	3600
common_voice_eu_39676506.mp3	3996
common_voice_eu_39767721.mp3	4968
common_voice_eu_39730566.mp3	3240
common_voice_eu_39899760.mp3	5508
common_voice_eu_40105041.mp3	6588
common_voice_eu_39638455.mp3	6156
common_voice_eu_39636309.mp3	2196
common_voice_eu_39603484.mp3	5976
common_voice_eu_39928603.mp3	4608
common_voice_eu_39638795.mp3	5436
common_voice_eu_39743587.mp3	6516
common_voice_eu_39671350.mp3	6084
common_voice_eu_39961190.mp3	6696
common_voice_eu_39651171.mp3	4428
common_voice_eu_39784543.mp3	7236
common_voice_eu_39662620.mp3	3528
common_voice_eu_39898602.mp3	5976
common_voice_eu_39963657.mp3	4356
common_voice_eu_39961879.mp3	6300
common_voice_eu_39961397.mp3	5940
common_voice_eu_39671495.mp3	6480
common_voice_eu_39732870.mp3	3456
common_voice_eu_40150242.mp3	4896
common_voice_eu_40087473.mp3	5508
common_voice_eu_39772314.mp3	4176
common_voice_eu_39690510.mp3	7308
common_voice_eu_39615905.mp3	5508
common_voice_eu_39715087.mp3	4680
common_voice_eu_39627875.mp3	8244
common_voice_eu_40092669.mp3	5760
common_voice_eu_40156986.mp3	7596
common_voice_eu_39638871.mp3	4680
common_voice_eu_40136042.mp3	5904
common_voice_eu_39963055.mp3	7056
common_voice_eu_39679078.mp3	3024
common_voice_eu_39892198.mp3	3168
common_voice_eu_39938062.mp3	7668
common_voice_eu_39676907.mp3	5076
common_voice_eu_39668657.mp3	6768
common_voice_eu_39682622.mp3	4968
common_voice_eu_39761159.mp3	5616
common_voice_eu_39721053.mp3	4356
common_voice_eu_40110377.mp3	3528
common_voice_eu_39695698.mp3	5904
common_voice_eu_39638956.mp3	4608
common_voice_eu_40074738.mp3	7092
common_voice_eu_40092815.mp3	7740
common_voice_eu_40068717.mp3	8748
common_voice_eu_39933636.mp3	5760
common_voice_eu_39661584.mp3	4356
common_voice_eu_39818113.mp3	6048
common_voice_eu_39628477.mp3	4788
common_voice_eu_39716985.mp3	8388
common_voice_eu_39802867.mp3	4356
common_voice_eu_39941737.mp3	4680
common_voice_eu_40169446.mp3	6948
common_voice_eu_39941883.mp3	7128
common_voice_eu_39599547.mp3	6588
common_voice_eu_39775987.mp3	5256
common_voice_eu_40104043.mp3	7020
common_voice_eu_39842886.mp3	4788
common_voice_eu_39988442.mp3	6660
common_voice_eu_39615867.mp3	5436
common_voice_eu_40060075.mp3	6300
common_voice_eu_39882575.mp3	4140
common_voice_eu_40034483.mp3	5148
common_voice_eu_40072805.mp3	6696
common_voice_eu_40026348.mp3	7128
common_voice_eu_39688752.mp3	3708
common_voice_eu_40059321.mp3	8028
common_voice_eu_39935289.mp3	6768
common_voice_eu_40061021.mp3	8028
common_voice_eu_39929624.mp3	7884
common_voice_eu_39914493.mp3	6084
common_voice_eu_39958393.mp3	9000
common_voice_eu_39842437.mp3	5436
common_voice_eu_40009567.mp3	7308
common_voice_eu_39961160.mp3	4680
common_voice_eu_40007416.mp3	4608
common_voice_eu_39616827.mp3	6228
common_voice_eu_40135919.mp3	5724
common_voice_eu_39892146.mp3	5976
common_voice_eu_40010407.mp3	4248
common_voice_eu_39858167.mp3	5148
common_voice_eu_40086973.mp3	4680
common_voice_eu_40102767.mp3	6336
common_voice_eu_39723187.mp3	6408
common_voice_eu_39689251.mp3	6156
common_voice_eu_40169489.mp3	6120
common_voice_eu_39959269.mp3	5580
common_voice_eu_39986182.mp3	8676
common_voice_eu_39702508.mp3	7632
common_voice_eu_39619853.mp3	5616
common_voice_eu_40134960.mp3	6264
common_voice_eu_39960873.mp3	5040
common_voice_eu_39675659.mp3	5616
common_voice_eu_39684043.mp3	5436
common_voice_eu_39955463.mp3	6552
common_voice_eu_39709147.mp3	4536
common_voice_eu_40086948.mp3	4428
common_voice_eu_39965012.mp3	5364
common_voice_eu_39648489.mp3	4680
common_voice_eu_39757887.mp3	3456
common_voice_eu_39662726.mp3	4788
common_voice_eu_39899281.mp3	5148
common_voice_eu_39730873.mp3	5796
common_voice_eu_39956383.mp3	8172
common_voice_eu_39643247.mp3	4680
common_voice_eu_40177601.mp3	5508
common_voice_eu_39899413.mp3	4716
common_voice_eu_39648835.mp3	8316
common_voice_eu_39964328.mp3	8208
common_voice_eu_39730705.mp3	6336
common_voice_eu_39647503.mp3	7560
common_voice_eu_40075057.mp3	3456
common_voice_eu_39923146.mp3	5796
common_voice_eu_39925904.mp3	6012
common_voice_eu_40106876.mp3	5796
common_voice_eu_39633151.mp3	5616
common_voice_eu_39721496.mp3	7704
common_voice_eu_40002047.mp3	5112
common_voice_eu_39770055.mp3	8316
common_voice_eu_39621617.mp3	4896
common_voice_eu_39668845.mp3	5292
common_voice_eu_39752952.mp3	6480
common_voice_eu_39889445.mp3	5040
common_voice_eu_39785113.mp3	3456
common_voice_eu_39972482.mp3	4680
common_voice_eu_40107172.mp3	4428
common_voice_eu_39769982.mp3	6120
common_voice_eu_39675847.mp3	3276
common_voice_eu_39677086.mp3	5868
common_voice_eu_39952627.mp3	7632
common_voice_eu_40140772.mp3	3420
common_voice_eu_39688684.mp3	7236
common_voice_eu_40076295.mp3	6228
common_voice_eu_39733215.mp3	5868
common_voice_eu_40062528.mp3	5328
common_voice_eu_39720945.mp3	3888
common_voice_eu_39903776.mp3	4716
common_voice_eu_39721216.mp3	3888
common_voice_eu_39636265.mp3	3060
common_voice_eu_39993271.mp3	8388
common_voice_eu_39676416.mp3	3816
common_voice_eu_39600612.mp3	4500
common_voice_eu_39899774.mp3	6120
common_voice_eu_40079629.mp3	4608
common_voice_eu_39769959.mp3	4788
common_voice_eu_39889567.mp3	5040
common_voice_eu_39633820.mp3	7200
common_voice_eu_39730956.mp3	7236
common_voice_eu_39671896.mp3	8496
common_voice_eu_39676756.mp3	3096
common_voice_eu_39722940.mp3	5508
common_voice_eu_40040304.mp3	6660
common_voice_eu_39963170.mp3	6048
common_voice_eu_39898446.mp3	7992
common_voice_eu_40144592.mp3	8064
common_voice_eu_39732087.mp3	2628
common_voice_eu_39657819.mp3	3420
common_voice_eu_40169561.mp3	4032
common_voice_eu_39670580.mp3	4140
common_voice_eu_39818126.mp3	4716
common_voice_eu_39775717.mp3	3348
common_voice_eu_40183723.mp3	5400
common_voice_eu_39670250.mp3	4896
common_voice_eu_39647338.mp3	4608
common_voice_eu_40115673.mp3	4788
common_voice_eu_40112296.mp3	6012
common_voice_eu_39723243.mp3	5220
common_voice_eu_39616921.mp3	4356
common_voice_eu_39747112.mp3	8280
common_voice_eu_39918150.mp3	5508
common_voice_eu_39629024.mp3	6228
common_voice_eu_39865552.mp3	4464
common_voice_eu_39655307.mp3	1728
common_voice_eu_39839983.mp3	4464
common_voice_eu_39811334.mp3	6948
common_voice_eu_39730929.mp3	8640
common_voice_eu_39689893.mp3	6156
common_voice_eu_40068992.mp3	5616
common_voice_eu_39808801.mp3	5148
common_voice_eu_40080669.mp3	5436
common_voice_eu_40058084.mp3	4896
common_voice_eu_39637894.mp3	1728
common_voice_eu_39935093.mp3	4464
common_voice_eu_39689503.mp3	3816
common_voice_eu_39607707.mp3	6156
common_voice_eu_39737963.mp3	8604
common_voice_eu_39621199.mp3	7020
common_voice_eu_39750873.mp3	9360
common_voice_eu_39846840.mp3	7596
common_voice_eu_39628548.mp3	7308
common_voice_eu_39723197.mp3	3636
common_voice_eu_39763362.mp3	4968
common_voice_eu_39734008.mp3	4536
common_voice_eu_39673141.mp3	6408
common_voice_eu_39882048.mp3	5868
common_voice_eu_39675888.mp3	5148
common_voice_eu_39742144.mp3	4212
common_voice_eu_39857700.mp3	4968
common_voice_eu_39925813.mp3	6480
common_voice_eu_39736268.mp3	5976
common_voice_eu_39986319.mp3	4932
common_voice_eu_39603101.mp3	6876
common_voice_eu_40105181.mp3	6336
common_voice_eu_39842625.mp3	5868
common_voice_eu_39889650.mp3	4860
common_voice_eu_39644058.mp3	5796
common_voice_eu_39905114.mp3	6228
common_voice_eu_40086992.mp3	6480
common_voice_eu_39638055.mp3	1512
common_voice_eu_39892760.mp3	5868
common_voice_eu_39708212.mp3	4176
common_voice_eu_39831709.mp3	4140
common_voice_eu_39637887.mp3	2160
common_voice_eu_39731464.mp3	4140
common_voice_eu_40076228.mp3	7128
common_voice_eu_39724728.mp3	3276
common_voice_eu_39730718.mp3	2736
common_voice_eu_40080625.mp3	5400
common_voice_eu_39637223.mp3	1908
common_voice_eu_39678589.mp3	6660
common_voice_eu_39973597.mp3	5832
common_voice_eu_39897763.mp3	4068
common_voice_eu_39594098.mp3	4500
common_voice_eu_39672348.mp3	7020
common_voice_eu_39738260.mp3	3996
common_voice_eu_39619775.mp3	4320
common_voice_eu_40040302.mp3	5976
common_voice_eu_39928274.mp3	6768
common_voice_eu_40075274.mp3	4788
common_voice_eu_39638971.mp3	4788
common_voice_eu_40087285.mp3	5868
common_voice_eu_40173079.mp3	6768
common_voice_eu_39801031.mp3	3636
common_voice_eu_40031500.mp3	5508
common_voice_eu_39752472.mp3	4860
common_voice_eu_39730512.mp3	4608
common_voice_eu_39731772.mp3	3708
common_voice_eu_40051111.mp3	8604
common_voice_eu_40063922.mp3	6192
common_voice_eu_40034484.mp3	5400
common_voice_eu_39621444.mp3	3888
common_voice_eu_39731753.mp3	4248
common_voice_eu_39965081.mp3	4068
common_voice_eu_39709619.mp3	3852
common_voice_eu_39681674.mp3	6120
common_voice_eu_40177632.mp3	4320
common_voice_eu_39884498.mp3	9576
common_voice_eu_40183728.mp3	5688
common_voice_eu_39641812.mp3	9936
common_voice_eu_40107235.mp3	3816
common_voice_eu_39592467.mp3	7200
common_voice_eu_39615848.mp3	4860
common_voice_eu_39861859.mp3	7380
common_voice_eu_39911219.mp3	4320
common_voice_eu_39676894.mp3	4068
common_voice_eu_40145793.mp3	8136
common_voice_eu_39934862.mp3	6876
common_voice_eu_40098478.mp3	5400
common_voice_eu_40147387.mp3	5976
common_voice_eu_40142658.mp3	5760
common_voice_eu_39730884.mp3	4860
common_voice_eu_39943319.mp3	7956
common_voice_eu_39970973.mp3	6480
common_voice_eu_39903951.mp3	6588
common_voice_eu_39775971.mp3	6624
common_voice_eu_39622958.mp3	4536
common_voice_eu_39638387.mp3	2196
common_voice_eu_39923094.mp3	4788
common_voice_eu_39800932.mp3	5148
common_voice_eu_39732136.mp3	5436
common_voice_eu_40152322.mp3	4464
common_voice_eu_40065454.mp3	5760
common_voice_eu_39593710.mp3	10188
common_voice_eu_39763905.mp3	9288
common_voice_eu_39998130.mp3	3168
common_voice_eu_40087353.mp3	5436
common_voice_eu_39922903.mp3	8748
common_voice_eu_40161106.mp3	3996
common_voice_eu_39657564.mp3	5076
common_voice_eu_39661636.mp3	3312
common_voice_eu_39772469.mp3	4968
common_voice_eu_39639642.mp3	9720
common_voice_eu_39634176.mp3	5760
common_voice_eu_39637029.mp3	1980
common_voice_eu_40140929.mp3	7020
common_voice_eu_39641853.mp3	8388
common_voice_eu_39733871.mp3	6156
common_voice_eu_39943381.mp3	9756
common_voice_eu_40070594.mp3	7236
common_voice_eu_39644154.mp3	5976
common_voice_eu_39723454.mp3	5256
common_voice_eu_39601116.mp3	7056
common_voice_eu_40092724.mp3	6408
common_voice_eu_39639614.mp3	6768
common_voice_eu_39831727.mp3	5868
common_voice_eu_39656422.mp3	3636
common_voice_eu_39684070.mp3	5400
common_voice_eu_39853419.mp3	6768
common_voice_eu_39805149.mp3	4500
common_voice_eu_40004187.mp3	7740
common_voice_eu_39912107.mp3	5436
common_voice_eu_39636345.mp3	2160
common_voice_eu_39599908.mp3	4608
common_voice_eu_39661979.mp3	3996
common_voice_eu_39615863.mp3	6408
common_voice_eu_39923344.mp3	6228
common_voice_eu_39757998.mp3	5256
common_voice_eu_39714989.mp3	6768
common_voice_eu_39920757.mp3	4932
common_voice_eu_39676018.mp3	7452
common_voice_eu_40093080.mp3	9900
common_voice_eu_39660977.mp3	6948
common_voice_eu_40072556.mp3	6156
common_voice_eu_39648510.mp3	5688
common_voice_eu_39697960.mp3	5328
common_voice_eu_39962737.mp3	5400
common_voice_eu_39722932.mp3	3780
common_voice_eu_39897893.mp3	4932
common_voice_eu_40076165.mp3	7416
common_voice_eu_39889642.mp3	4608
common_voice_eu_40031468.mp3	6948
common_voice_eu_39613170.mp3	7200
common_voice_eu_39775312.mp3	5940
common_voice_eu_40112207.mp3	7416
common_voice_eu_39616075.mp3	5076
common_voice_eu_40061009.mp3	5220
common_voice_eu_40075282.mp3	4680
common_voice_eu_40103995.mp3	4320
common_voice_eu_39931607.mp3	4500
common_voice_eu_39917991.mp3	7848
common_voice_eu_40052945.mp3	4140
common_voice_eu_39636779.mp3	3204
common_voice_eu_39905112.mp3	5688
common_voice_eu_39733343.mp3	4500
common_voice_eu_39784387.mp3	6120
common_voice_eu_39657802.mp3	2556
common_voice_eu_39762217.mp3	5076
common_voice_eu_39733287.mp3	7056
common_voice_eu_39600179.mp3	3348
common_voice_eu_39647502.mp3	8820
common_voice_eu_39771842.mp3	5976
common_voice_eu_39712138.mp3	5076
common_voice_eu_39857717.mp3	5436
common_voice_eu_40152365.mp3	6048
common_voice_eu_39690022.mp3	4500
common_voice_eu_39926638.mp3	7128
common_voice_eu_39628025.mp3	4680
common_voice_eu_39728638.mp3	6156
common_voice_eu_39607078.mp3	7236
common_voice_eu_39614332.mp3	6840
common_voice_eu_39622666.mp3	6156
common_voice_eu_39636668.mp3	1980
common_voice_eu_39941423.mp3	4068
common_voice_eu_39941926.mp3	5004
common_voice_eu_39962561.mp3	6228
common_voice_eu_39994433.mp3	8136
common_voice_eu_39695605.mp3	3168
common_voice_eu_40142593.mp3	10368
common_voice_eu_39612014.mp3	5688
common_voice_eu_39890239.mp3	4176
common_voice_eu_39661086.mp3	6480
common_voice_eu_39738116.mp3	6120
common_voice_eu_39963673.mp3	4536
common_voice_eu_39790045.mp3	5580
common_voice_eu_39815318.mp3	6156
common_voice_eu_39950018.mp3	6588
common_voice_eu_39638382.mp3	540
common_voice_eu_39675582.mp3	7200
common_voice_eu_40106154.mp3	4176
common_voice_eu_39733318.mp3	3888
common_voice_eu_39984685.mp3	8640
common_voice_eu_39731951.mp3	4176
common_voice_eu_39732422.mp3	4968
common_voice_eu_39763148.mp3	5976
common_voice_eu_39638702.mp3	4788
common_voice_eu_39742095.mp3	6588
common_voice_eu_40169425.mp3	5040
common_voice_eu_39737512.mp3	3744
common_voice_eu_39689435.mp3	7740
common_voice_eu_39963829.mp3	3528
common_voice_eu_39706278.mp3	4068
common_voice_eu_39633083.mp3	5796
common_voice_eu_40154790.mp3	4932
common_voice_eu_39984643.mp3	4428
common_voice_eu_39669858.mp3	5220
common_voice_eu_39759805.mp3	7956
common_voice_eu_39671274.mp3	7164
common_voice_eu_39886699.mp3	7380
common_voice_eu_39955506.mp3	6732
common_voice_eu_39619345.mp3	4176
common_voice_eu_39705605.mp3	3636
common_voice_eu_39677017.mp3	6876
common_voice_eu_39865561.mp3	8172
common_voice_eu_39862391.mp3	6696
common_voice_eu_39819713.mp3	6552
common_voice_eu_39733148.mp3	3780
common_voice_eu_39661406.mp3	6660
common_voice_eu_39935429.mp3	6732
common_voice_eu_39594199.mp3	4536
common_voice_eu_39690215.mp3	4068
common_voice_eu_39938111.mp3	4500
common_voice_eu_39950057.mp3	4824
common_voice_eu_39630899.mp3	5076
common_voice_eu_39842791.mp3	7380
common_voice_eu_39637007.mp3	1980
common_voice_eu_40104543.mp3	8568
common_voice_eu_39903938.mp3	5220
common_voice_eu_39687645.mp3	3780
common_voice_eu_39668936.mp3	6876
common_voice_eu_39674554.mp3	6408
common_voice_eu_39923767.mp3	6516
common_voice_eu_39809410.mp3	9756
common_voice_eu_39631860.mp3	5724
common_voice_eu_39889632.mp3	3888
common_voice_eu_39693567.mp3	9180
common_voice_eu_39983487.mp3	3996
common_voice_eu_39675438.mp3	5112
common_voice_eu_39936177.mp3	3996
common_voice_eu_39675474.mp3	4644
common_voice_eu_40070391.mp3	5976
common_voice_eu_40139952.mp3	6444
common_voice_eu_39786952.mp3	3960
common_voice_eu_39816103.mp3	3600
common_voice_eu_39735300.mp3	2988
common_voice_eu_39920786.mp3	4320
common_voice_eu_39636382.mp3	1764
common_voice_eu_39717646.mp3	5040
common_voice_eu_39831621.mp3	3888
common_voice_eu_39961645.mp3	7740
common_voice_eu_39775880.mp3	7452
common_voice_eu_39737490.mp3	4608
common_voice_eu_39912084.mp3	7128
common_voice_eu_39669246.mp3	6516
common_voice_eu_39605957.mp3	9108
common_voice_eu_39973607.mp3	8784
common_voice_eu_39765109.mp3	4104
common_voice_eu_39926161.mp3	6120
common_voice_eu_40046629.mp3	2556
common_voice_eu_40058472.mp3	4716
common_voice_eu_39926919.mp3	6228
common_voice_eu_40004189.mp3	5220
common_voice_eu_39699805.mp3	5616
common_voice_eu_40026305.mp3	6156
common_voice_eu_40151428.mp3	4716
common_voice_eu_39747602.mp3	7488
common_voice_eu_39808647.mp3	4680
common_voice_eu_40135815.mp3	3600
common_voice_eu_39606693.mp3	4896
common_voice_eu_39604139.mp3	4608
common_voice_eu_39611708.mp3	5760
common_voice_eu_39628431.mp3	3456
common_voice_eu_39891610.mp3	5040
common_voice_eu_39772379.mp3	7128
common_voice_eu_39961162.mp3	6876
common_voice_eu_39920796.mp3	3420
common_voice_eu_39949901.mp3	6588
common_voice_eu_39898511.mp3	6120
common_voice_eu_39637737.mp3	1944
common_voice_eu_39800896.mp3	4536
common_voice_eu_39661552.mp3	5580
common_voice_eu_39974684.mp3	7236
common_voice_eu_39961269.mp3	3888
common_voice_eu_39973618.mp3	4032
common_voice_eu_39606330.mp3	4608
common_voice_eu_40007438.mp3	6120
common_voice_eu_39831660.mp3	3240
common_voice_eu_39636520.mp3	2232
common_voice_eu_39733138.mp3	2736
common_voice_eu_39743678.mp3	6408
common_voice_eu_39616413.mp3	7704
common_voice_eu_40105559.mp3	9180
common_voice_eu_40110391.mp3	3996
common_voice_eu_39962051.mp3	6588
common_voice_eu_40140873.mp3	5436
common_voice_eu_39972487.mp3	4788
common_voice_eu_39891907.mp3	7380
common_voice_eu_39671326.mp3	6048
common_voice_eu_39834188.mp3	5940
common_voice_eu_40107101.mp3	4068
common_voice_eu_39993262.mp3	4500
common_voice_eu_39684101.mp3	6840
common_voice_eu_39822937.mp3	4716
common_voice_eu_40049977.mp3	3636
common_voice_eu_39882342.mp3	5292
common_voice_eu_39670686.mp3	5976
common_voice_eu_40084934.mp3	4068
common_voice_eu_40092668.mp3	3636
common_voice_eu_39669332.mp3	4176
common_voice_eu_39720960.mp3	5868
common_voice_eu_39594141.mp3	6048
common_voice_eu_39759966.mp3	6192
common_voice_eu_39986322.mp3	6912
common_voice_eu_40078817.mp3	5076
common_voice_eu_39723062.mp3	8928
common_voice_eu_40111354.mp3	4716
common_voice_eu_39961555.mp3	6480
common_voice_eu_39613410.mp3	2700
common_voice_eu_39741541.mp3	6840
common_voice_eu_39708464.mp3	2916
common_voice_eu_39656233.mp3	4968
common_voice_eu_39638123.mp3	6588
common_voice_eu_39650648.mp3	5400
common_voice_eu_39754518.mp3	4068
common_voice_eu_39676853.mp3	5724
common_voice_eu_39731874.mp3	2880
common_voice_eu_39932760.mp3	5328
common_voice_eu_39656070.mp3	8820
common_voice_eu_39810322.mp3	7092
common_voice_eu_40105143.mp3	4968
common_voice_eu_39889542.mp3	3816
common_voice_eu_39675753.mp3	4536
common_voice_eu_40054970.mp3	4500
common_voice_eu_39911837.mp3	6480
common_voice_eu_39973586.mp3	5796
common_voice_eu_39644063.mp3	4968
common_voice_eu_39733255.mp3	2340
